date,ax_vibration_ms2.value
11/27/2025 5:08:35.841000000 PM,0.17238251953125
11/27/2025 5:08:35.882000000 PM,0.06703764648437499
11/27/2025 5:08:35.920000000 PM,0.239420166015625
11/27/2025 5:08:35.967000000 PM,0.06703764648437499
11/27/2025 5:08:36.008000000 PM,0.19153613281249998
11/27/2025 5:08:36.046000000 PM,0.258573779296875
11/27/2025 5:08:36.092000000 PM,0.076614453125
11/27/2025 5:08:36.133000000 PM,0.16280571289062498
11/27/2025 5:08:36.173000000 PM,0.16280571289062498
11/27/2025 5:08:36.216000000 PM,0.12449848632812499
11/27/2025 5:08:36.255000000 PM,0.229843359375
11/27/2025 5:08:36.298000000 PM,0.105344873046875
11/27/2025 5:08:36.340000000 PM,0.143652099609375
11/27/2025 5:08:36.378000000 PM,0.201112939453125
11/27/2025 5:08:36.424000000 PM,0.13407529296874998
11/27/2025 5:08:36.466000000 PM,0.13407529296874998
11/27/2025 5:08:36.505000000 PM,0.143652099609375
11/27/2025 5:08:36.549000000 PM,0.17238251953125
11/27/2025 5:08:36.591000000 PM,0.201112939453125
11/27/2025 5:08:36.632000000 PM,0.22026655273437498
11/27/2025 5:08:36.673000000 PM,0.12449848632812499
11/27/2025 5:08:36.712000000 PM,0.143652099609375
11/27/2025 5:08:36.755000000 PM,0.16280571289062498
11/27/2025 5:08:36.797000000 PM,0.181959326171875
11/27/2025 5:08:36.836000000 PM,0.19153613281249998
11/27/2025 5:08:36.879000000 PM,0.181959326171875
11/27/2025 5:08:36.921000000 PM,0.105344873046875
11/27/2025 5:08:36.960000000 PM,0.16280571289062498
11/27/2025 5:08:37.003000000 PM,0.12449848632812499
11/27/2025 5:08:37.042000000 PM,0.201112939453125
11/27/2025 5:08:37.084000000 PM,0.16280571289062498
11/27/2025 5:08:37.126000000 PM,0.086191259765625
11/27/2025 5:08:37.165000000 PM,0.19153613281249998
11/27/2025 5:08:37.208000000 PM,0.17238251953125
11/27/2025 5:08:37.249000000 PM,0.19153613281249998
11/27/2025 5:08:37.288000000 PM,0.086191259765625
11/27/2025 5:08:37.330000000 PM,0.21068974609375
11/27/2025 5:08:37.369000000 PM,0.13407529296874998
11/27/2025 5:08:37.411000000 PM,0.21068974609375
11/27/2025 5:08:37.455000000 PM,0.105344873046875
11/27/2025 5:08:37.494000000 PM,0.047884033203124995
11/27/2025 5:08:37.537000000 PM,0.21068974609375
11/27/2025 5:08:37.580000000 PM,0.143652099609375
11/27/2025 5:08:37.619000000 PM,0.16280571289062498
11/27/2025 5:08:37.658000000 PM,0.15322890625
11/27/2025 5:08:37.698000000 PM,0.12449848632812499
11/27/2025 5:08:37.740000000 PM,0.201112939453125
11/27/2025 5:08:37.785000000 PM,0.16280571289062498
11/27/2025 5:08:37.824000000 PM,0.13407529296874998
11/27/2025 5:08:37.866000000 PM,0.12449848632812499
11/27/2025 5:08:37.908000000 PM,0.229843359375
11/27/2025 5:08:37.947000000 PM,0.16280571289062498
11/27/2025 5:08:37.990000000 PM,0.143652099609375
11/27/2025 5:08:38.029000000 PM,0.09576806640624999
11/27/2025 5:08:38.070000000 PM,0.15322890625
11/27/2025 5:08:38.114000000 PM,0.15322890625
11/27/2025 5:08:38.153000000 PM,0.12449848632812499
11/27/2025 5:08:38.201000000 PM,0.12449848632812499
11/27/2025 5:08:38.243000000 PM,0.086191259765625
11/27/2025 5:08:38.282000000 PM,0.21068974609375
11/27/2025 5:08:38.325000000 PM,0.201112939453125
11/27/2025 5:08:38.364000000 PM,0.21068974609375
11/27/2025 5:08:38.405000000 PM,0.16280571289062498
11/27/2025 5:08:38.449000000 PM,0.13407529296874998
11/27/2025 5:08:38.487000000 PM,0.13407529296874998
11/27/2025 5:08:38.529000000 PM,0.16280571289062498
11/27/2025 5:08:38.571000000 PM,0.181959326171875
11/27/2025 5:08:38.609000000 PM,0.15322890625
11/27/2025 5:08:38.651000000 PM,0.105344873046875
11/27/2025 5:08:38.691000000 PM,0.16280571289062498
11/27/2025 5:08:38.732000000 PM,0.181959326171875
11/27/2025 5:08:38.775000000 PM,0.201112939453125
11/27/2025 5:08:38.814000000 PM,0.105344873046875
11/27/2025 5:08:38.856000000 PM,0.13407529296874998
11/27/2025 5:08:38.895000000 PM,0.15322890625
11/27/2025 5:08:38.938000000 PM,0.19153613281249998
11/27/2025 5:08:38.981000000 PM,0.201112939453125
11/27/2025 5:08:39.022000000 PM,0.1149216796875
11/27/2025 5:08:39.063000000 PM,0.13407529296874998
11/27/2025 5:08:39.106000000 PM,0.105344873046875
11/27/2025 5:08:39.145000000 PM,0.17238251953125
11/27/2025 5:08:39.186000000 PM,0.06703764648437499
11/27/2025 5:08:39.228000000 PM,0.15322890625
11/27/2025 5:08:39.269000000 PM,0.181959326171875
11/27/2025 5:08:39.311000000 PM,0.201112939453125
11/27/2025 5:08:39.352000000 PM,0.143652099609375
11/27/2025 5:08:39.394000000 PM,0.09576806640624999
11/27/2025 5:08:39.436000000 PM,0.12449848632812499
11/27/2025 5:08:39.479000000 PM,0.181959326171875
11/27/2025 5:08:39.520000000 PM,0.21068974609375
11/27/2025 5:08:39.560000000 PM,0.15322890625
11/27/2025 5:08:39.602000000 PM,0.076614453125
11/27/2025 5:08:39.644000000 PM,0.06703764648437499
11/27/2025 5:08:39.683000000 PM,0.229843359375
11/27/2025 5:08:39.726000000 PM,0.21068974609375
11/27/2025 5:08:39.765000000 PM,0.16280571289062498
11/27/2025 5:08:39.810000000 PM,0.06703764648437499
11/27/2025 5:08:39.851000000 PM,0.13407529296874998
11/27/2025 5:08:39.892000000 PM,0.21068974609375
11/27/2025 5:08:39.934000000 PM,0.22026655273437498
11/27/2025 5:08:39.975000000 PM,0.17238251953125
11/27/2025 5:08:40.015000000 PM,0.105344873046875
11/27/2025 5:08:40.057000000 PM,0.12449848632812499
11/27/2025 5:08:40.096000000 PM,0.181959326171875
11/27/2025 5:08:40.139000000 PM,0.19153613281249998
11/27/2025 5:08:40.181000000 PM,0.105344873046875
11/27/2025 5:08:40.220000000 PM,0.105344873046875
11/27/2025 5:08:40.264000000 PM,0.143652099609375
11/27/2025 5:08:40.315000000 PM,0.229843359375
11/27/2025 5:08:40.357000000 PM,0.201112939453125
11/27/2025 5:08:40.398000000 PM,0.143652099609375
11/27/2025 5:08:40.437000000 PM,0.12449848632812499
11/27/2025 5:08:40.481000000 PM,0.17238251953125
11/27/2025 5:08:40.522000000 PM,0.239420166015625
11/27/2025 5:08:40.560000000 PM,0.09576806640624999
11/27/2025 5:08:40.612000000 PM,0.09576806640624999
11/27/2025 5:08:40.670000000 PM,0.143652099609375
11/27/2025 5:08:40.715000000 PM,0.239420166015625
11/27/2025 5:08:40.756000000 PM,0.22026655273437498
11/27/2025 5:08:40.798000000 PM,0.01915361328125
11/27/2025 5:08:40.837000000 PM,0.181959326171875
11/27/2025 5:08:40.878000000 PM,0.16280571289062498
11/27/2025 5:08:40.917000000 PM,0.1149216796875
11/27/2025 5:08:40.958000000 PM,0.19153613281249998
11/27/2025 5:08:41.000000000 PM,0.13407529296874998
11/27/2025 5:08:41.042000000 PM,0.086191259765625
11/27/2025 5:08:41.083000000 PM,0.19153613281249998
11/27/2025 5:08:41.122000000 PM,0.09576806640624999
11/27/2025 5:08:41.165000000 PM,0.086191259765625
11/27/2025 5:08:41.206000000 PM,0.143652099609375
11/27/2025 5:08:41.246000000 PM,0.1149216796875
11/27/2025 5:08:41.288000000 PM,0.09576806640624999
11/27/2025 5:08:41.330000000 PM,0.17238251953125
11/27/2025 5:08:41.370000000 PM,0.13407529296874998
11/27/2025 5:08:41.412000000 PM,0.26815058593749996
11/27/2025 5:08:41.451000000 PM,0.13407529296874998
11/27/2025 5:08:41.494000000 PM,0.086191259765625
11/27/2025 5:08:41.535000000 PM,0.15322890625
11/27/2025 5:08:41.576000000 PM,0.13407529296874998
11/27/2025 5:08:41.620000000 PM,0.22026655273437498
11/27/2025 5:08:41.662000000 PM,0.17238251953125
11/27/2025 5:08:41.703000000 PM,0.06703764648437499
11/27/2025 5:08:41.745000000 PM,0.181959326171875
11/27/2025 5:08:41.785000000 PM,0.19153613281249998
11/27/2025 5:08:41.828000000 PM,0.105344873046875
11/27/2025 5:08:41.870000000 PM,0.17238251953125
11/27/2025 5:08:41.909000000 PM,0.086191259765625
11/27/2025 5:08:41.954000000 PM,0.1149216796875
11/27/2025 5:08:41.996000000 PM,0.38307226562499996
11/27/2025 5:08:42.038000000 PM,-0.009576806640625
11/27/2025 5:08:42.079000000 PM,0.16280571289062498
11/27/2025 5:08:42.118000000 PM,0.201112939453125
11/27/2025 5:08:42.162000000 PM,0.26815058593749996
11/27/2025 5:08:42.204000000 PM,0.16280571289062498
11/27/2025 5:08:42.244000000 PM,0.09576806640624999
11/27/2025 5:08:42.286000000 PM,0.258573779296875
11/27/2025 5:08:42.327000000 PM,0.143652099609375
11/27/2025 5:08:42.367000000 PM,0.028730419921875
11/27/2025 5:08:42.409000000 PM,0.047884033203124995
11/27/2025 5:08:42.448000000 PM,-0.009576806640625
11/27/2025 5:08:42.495000000 PM,0.22026655273437498
11/27/2025 5:08:42.537000000 PM,0.201112939453125
11/27/2025 5:08:42.581000000 PM,0.17238251953125
11/27/2025 5:08:42.621000000 PM,0.12449848632812499
11/27/2025 5:08:42.663000000 PM,-0.0383072265625
11/27/2025 5:08:42.702000000 PM,-0.19153613281249998
11/27/2025 5:08:42.745000000 PM,-0.12449848632812499
11/27/2025 5:08:42.786000000 PM,0.009576806640625
11/27/2025 5:08:42.826000000 PM,0.16280571289062498
11/27/2025 5:08:42.869000000 PM,0.49799394531249996
11/27/2025 5:08:42.911000000 PM,0.296881005859375
11/27/2025 5:08:42.951000000 PM,0.3447650390625
11/27/2025 5:08:42.992000000 PM,0.33518823242187495
11/27/2025 5:08:43.032000000 PM,0.38307226562499996
11/27/2025 5:08:43.075000000 PM,0.22026655273437498
11/27/2025 5:08:43.117000000 PM,0.143652099609375
11/27/2025 5:08:43.157000000 PM,-0.05746083984375
11/27/2025 5:08:43.199000000 PM,-0.181959326171875
11/27/2025 5:08:43.237000000 PM,0.105344873046875
11/27/2025 5:08:43.280000000 PM,0.201112939453125
11/27/2025 5:08:43.323000000 PM,0.603338818359375
11/27/2025 5:08:43.362000000 PM,0.430956298828125
11/27/2025 5:08:43.404000000 PM,0.239420166015625
11/27/2025 5:08:43.446000000 PM,-0.105344873046875
11/27/2025 5:08:43.486000000 PM,-0.5746083984375
11/27/2025 5:08:43.528000000 PM,0.06703764648437499
11/27/2025 5:08:43.568000000 PM,0.19153613281249998
11/27/2025 5:08:43.610000000 PM,0.13407529296874998
11/27/2025 5:08:43.651000000 PM,0.086191259765625
11/27/2025 5:08:43.690000000 PM,0.201112939453125
11/27/2025 5:08:43.733000000 PM,0.19153613281249998
11/27/2025 5:08:43.776000000 PM,0.1149216796875
11/27/2025 5:08:43.815000000 PM,-0.086191259765625
11/27/2025 5:08:43.859000000 PM,-0.143652099609375
11/27/2025 5:08:43.898000000 PM,-0.181959326171875
11/27/2025 5:08:43.944000000 PM,-0.15322890625
11/27/2025 5:08:43.986000000 PM,-0.19153613281249998
11/27/2025 5:08:44.024000000 PM,-0.32561142578124996
11/27/2025 5:08:44.069000000 PM,0.354341845703125
11/27/2025 5:08:44.111000000 PM,0.076614453125
11/27/2025 5:08:44.150000000 PM,0.6416460449218749
11/27/2025 5:08:44.194000000 PM,0.7757213378906249
11/27/2025 5:08:44.232000000 PM,0.74699091796875
11/27/2025 5:08:44.274000000 PM,0.06703764648437499
11/27/2025 5:08:44.317000000 PM,0.277727392578125
11/27/2025 5:08:44.356000000 PM,0.105344873046875
11/27/2025 5:08:44.399000000 PM,0.181959326171875
11/27/2025 5:08:44.442000000 PM,0.17238251953125
11/27/2025 5:08:44.480000000 PM,0.12449848632812499
11/27/2025 5:08:44.523000000 PM,0.229843359375
11/27/2025 5:08:44.562000000 PM,0.316034619140625
11/27/2025 5:08:44.608000000 PM,0.21068974609375
11/27/2025 5:08:44.657000000 PM,0.05746083984375
11/27/2025 5:08:44.696000000 PM,0.105344873046875
11/27/2025 5:08:44.741000000 PM,0.028730419921875
11/27/2025 5:08:44.783000000 PM,0.143652099609375
11/27/2025 5:08:44.822000000 PM,0.028730419921875
11/27/2025 5:08:44.864000000 PM,-0.143652099609375
11/27/2025 5:08:44.903000000 PM,-0.24899697265624998
11/27/2025 5:08:44.945000000 PM,-0.19153613281249998
11/27/2025 5:08:44.988000000 PM,-0.105344873046875
11/27/2025 5:08:45.026000000 PM,0.047884033203124995
11/27/2025 5:08:45.069000000 PM,0.201112939453125
11/27/2025 5:08:45.108000000 PM,0.316034619140625
11/27/2025 5:08:45.149000000 PM,0.6416460449218749
11/27/2025 5:08:45.191000000 PM,0.4213794921875
11/27/2025 5:08:45.230000000 PM,0.181959326171875
11/27/2025 5:08:45.271000000 PM,0.26815058593749996
11/27/2025 5:08:45.314000000 PM,0.105344873046875
11/27/2025 5:08:45.353000000 PM,0
11/27/2025 5:08:45.395000000 PM,0.22026655273437498
11/27/2025 5:08:45.436000000 PM,-0.05746083984375
11/27/2025 5:08:45.478000000 PM,-0.181959326171875
11/27/2025 5:08:45.520000000 PM,-0.01915361328125
11/27/2025 5:08:45.559000000 PM,-0.181959326171875
11/27/2025 5:08:45.602000000 PM,0
11/27/2025 5:08:45.647000000 PM,0.181959326171875
11/27/2025 5:08:45.686000000 PM,-0.05746083984375
11/27/2025 5:08:45.742000000 PM,0.16280571289062498
11/27/2025 5:08:45.796000000 PM,0.24899697265624998
11/27/2025 5:08:45.838000000 PM,0.47884033203125
11/27/2025 5:08:45.882000000 PM,0.430956298828125
11/27/2025 5:08:45.922000000 PM,0.15322890625
11/27/2025 5:08:45.965000000 PM,0.105344873046875
11/27/2025 5:08:46.008000000 PM,-0.047884033203124995
11/27/2025 5:08:46.048000000 PM,0.12449848632812499
11/27/2025 5:08:46.091000000 PM,0.09576806640624999
11/27/2025 5:08:46.130000000 PM,-0.13407529296874998
11/27/2025 5:08:46.172000000 PM,-0.076614453125
11/27/2025 5:08:46.215000000 PM,-0.06703764648437499
11/27/2025 5:08:46.254000000 PM,-0.086191259765625
11/27/2025 5:08:46.296000000 PM,0.143652099609375
11/27/2025 5:08:46.339000000 PM,0.06703764648437499
11/27/2025 5:08:46.378000000 PM,0.086191259765625
11/27/2025 5:08:46.423000000 PM,0.296881005859375
11/27/2025 5:08:46.468000000 PM,0.33518823242187495
11/27/2025 5:08:46.519000000 PM,0.28730419921875
11/27/2025 5:08:46.564000000 PM,0.316034619140625
11/27/2025 5:08:46.604000000 PM,0.13407529296874998
11/27/2025 5:08:46.648000000 PM,0.12449848632812499
11/27/2025 5:08:46.690000000 PM,0.4213794921875
11/27/2025 5:08:46.729000000 PM,0.1149216796875
11/27/2025 5:08:46.774000000 PM,-1.149216796875
11/27/2025 5:08:46.813000000 PM,-0.411802685546875
11/27/2025 5:08:46.855000000 PM,0.22026655273437498
11/27/2025 5:08:46.901000000 PM,0.105344873046875
11/27/2025 5:08:46.940000000 PM,0.49799394531249996
11/27/2025 5:08:46.984000000 PM,0.13407529296874998
11/27/2025 5:08:47.023000000 PM,0.24899697265624998
11/27/2025 5:08:47.064000000 PM,0.612915625
11/27/2025 5:08:47.107000000 PM,0.258573779296875
11/27/2025 5:08:47.145000000 PM,0.3447650390625
11/27/2025 5:08:47.187000000 PM,-1.0726023437499999
11/27/2025 5:08:47.230000000 PM,-0.9864110839843749
11/27/2025 5:08:47.269000000 PM,0.7948749511718749
11/27/2025 5:08:47.311000000 PM,0.469263525390625
11/27/2025 5:08:47.350000000 PM,0.33518823242187495
11/27/2025 5:08:47.392000000 PM,0
11/27/2025 5:08:47.434000000 PM,-0.17238251953125
11/27/2025 5:08:47.473000000 PM,-0.17238251953125
11/27/2025 5:08:47.515000000 PM,-0.076614453125
11/27/2025 5:08:47.555000000 PM,-0.105344873046875
11/27/2025 5:08:47.597000000 PM,0.047884033203124995
11/27/2025 5:08:47.639000000 PM,0.17238251953125
11/27/2025 5:08:47.680000000 PM,-0.277727392578125
11/27/2025 5:08:47.722000000 PM,0.699106884765625
11/27/2025 5:08:47.764000000 PM,1.1109095703125
11/27/2025 5:08:47.803000000 PM,0.201112939453125
11/27/2025 5:08:47.844000000 PM,0.45010991210937495
11/27/2025 5:08:47.889000000 PM,0.354341845703125
11/27/2025 5:08:47.927000000 PM,-0.584185205078125
11/27/2025 5:08:47.969000000 PM,0.201112939453125
11/27/2025 5:08:48.009000000 PM,0.06703764648437499
11/27/2025 5:08:48.052000000 PM,-0.689530078125
11/27/2025 5:08:48.094000000 PM,0.19153613281249998
11/27/2025 5:08:48.135000000 PM,-0.26815058593749996
11/27/2025 5:08:48.177000000 PM,-0.354341845703125
11/27/2025 5:08:48.221000000 PM,0.38307226562499996
11/27/2025 5:08:48.260000000 PM,0.15322890625
11/27/2025 5:08:48.302000000 PM,0.36391865234375
11/27/2025 5:08:48.343000000 PM,0.9864110839843749
11/27/2025 5:08:48.384000000 PM,-0.0383072265625
11/27/2025 5:08:48.426000000 PM,-0.028730419921875
11/27/2025 5:08:48.467000000 PM,0.4213794921875
11/27/2025 5:08:48.509000000 PM,-0.16280571289062498
11/27/2025 5:08:48.551000000 PM,0.01915361328125
11/27/2025 5:08:48.594000000 PM,0.3447650390625
11/27/2025 5:08:48.637000000 PM,-0.36391865234375
11/27/2025 5:08:48.677000000 PM,-0.086191259765625
11/27/2025 5:08:48.719000000 PM,-0.01915361328125
11/27/2025 5:08:48.760000000 PM,-0.40222587890625
11/27/2025 5:08:48.802000000 PM,0.26815058593749996
11/27/2025 5:08:48.844000000 PM,0.086191259765625
11/27/2025 5:08:48.883000000 PM,-0.09576806640624999
11/27/2025 5:08:48.931000000 PM,0.354341845703125
11/27/2025 5:08:48.973000000 PM,0.33518823242187495
11/27/2025 5:08:49.013000000 PM,0.06703764648437499
11/27/2025 5:08:49.059000000 PM,0.6416460449218749
11/27/2025 5:08:49.102000000 PM,0.22026655273437498
11/27/2025 5:08:49.143000000 PM,-0.028730419921875
11/27/2025 5:08:49.185000000 PM,0.143652099609375
11/27/2025 5:08:49.226000000 PM,0.047884033203124995
11/27/2025 5:08:49.270000000 PM,-0.028730419921875
11/27/2025 5:08:49.313000000 PM,0.009576806640625
11/27/2025 5:08:49.352000000 PM,-0.181959326171875
11/27/2025 5:08:49.394000000 PM,-0.086191259765625
11/27/2025 5:08:49.436000000 PM,-0.009576806640625
11/27/2025 5:08:49.478000000 PM,-0.047884033203124995
11/27/2025 5:08:49.520000000 PM,0.13407529296874998
11/27/2025 5:08:49.561000000 PM,0.076614453125
11/27/2025 5:08:49.601000000 PM,0.17238251953125
11/27/2025 5:08:49.644000000 PM,0.47884033203125
11/27/2025 5:08:49.683000000 PM,0.22026655273437498
11/27/2025 5:08:49.725000000 PM,0.181959326171875
11/27/2025 5:08:49.766000000 PM,0.3064578125
11/27/2025 5:08:49.806000000 PM,0.076614453125
11/27/2025 5:08:49.847000000 PM,-0.009576806640625
11/27/2025 5:08:49.886000000 PM,0.21068974609375
11/27/2025 5:08:49.931000000 PM,0.009576806640625
11/27/2025 5:08:49.973000000 PM,-0.1149216796875
11/27/2025 5:08:50.017000000 PM,0.01915361328125
11/27/2025 5:08:50.059000000 PM,-0.16280571289062498
11/27/2025 5:08:50.101000000 PM,0.009576806640625
11/27/2025 5:08:50.141000000 PM,0.17238251953125
11/27/2025 5:08:50.183000000 PM,0
11/27/2025 5:08:50.221000000 PM,0.181959326171875
11/27/2025 5:08:50.266000000 PM,0.28730419921875
11/27/2025 5:08:50.309000000 PM,0.201112939453125
11/27/2025 5:08:50.348000000 PM,0.24899697265624998
11/27/2025 5:08:50.392000000 PM,0.24899697265624998
11/27/2025 5:08:50.434000000 PM,0.09576806640624999
11/27/2025 5:08:50.474000000 PM,0.12449848632812499
11/27/2025 5:08:50.516000000 PM,0.19153613281249998
11/27/2025 5:08:50.556000000 PM,0.05746083984375
11/27/2025 5:08:50.599000000 PM,0.12449848632812499
11/27/2025 5:08:50.641000000 PM,-0.076614453125
11/27/2025 5:08:50.679000000 PM,-0.16280571289062498
11/27/2025 5:08:50.723000000 PM,-0.028730419921875
11/27/2025 5:08:50.765000000 PM,0.009576806640625
11/27/2025 5:08:50.811000000 PM,0.13407529296874998
11/27/2025 5:08:50.865000000 PM,0.24899697265624998
11/27/2025 5:08:50.911000000 PM,0.19153613281249998
11/27/2025 5:08:50.954000000 PM,0.277727392578125
11/27/2025 5:08:50.996000000 PM,0.181959326171875
11/27/2025 5:08:51.036000000 PM,0.105344873046875
11/27/2025 5:08:51.082000000 PM,0.181959326171875
11/27/2025 5:08:51.124000000 PM,0.19153613281249998
11/27/2025 5:08:51.164000000 PM,0.09576806640624999
11/27/2025 5:08:51.206000000 PM,0.1149216796875
11/27/2025 5:08:51.244000000 PM,0.01915361328125
11/27/2025 5:08:51.290000000 PM,-0.028730419921875
11/27/2025 5:08:51.331000000 PM,0
11/27/2025 5:08:51.371000000 PM,-0.009576806640625
11/27/2025 5:08:51.412000000 PM,0.086191259765625
11/27/2025 5:08:51.454000000 PM,0.21068974609375
11/27/2025 5:08:51.494000000 PM,0.201112939453125
11/27/2025 5:08:51.536000000 PM,0.19153613281249998
11/27/2025 5:08:51.575000000 PM,0.17238251953125
11/27/2025 5:08:51.617000000 PM,0.1149216796875
11/27/2025 5:08:51.659000000 PM,0.201112939453125
11/27/2025 5:08:51.700000000 PM,0.16280571289062498
11/27/2025 5:08:51.742000000 PM,0.143652099609375
11/27/2025 5:08:51.784000000 PM,0.13407529296874998
11/27/2025 5:08:51.825000000 PM,0.028730419921875
11/27/2025 5:08:51.866000000 PM,-0.01915361328125
11/27/2025 5:08:51.906000000 PM,-0.01915361328125
11/27/2025 5:08:51.948000000 PM,-0.01915361328125
11/27/2025 5:08:51.990000000 PM,0.028730419921875
11/27/2025 5:08:52.028000000 PM,0.16280571289062498
11/27/2025 5:08:52.071000000 PM,0.12449848632812499
11/27/2025 5:08:52.113000000 PM,0.22026655273437498
11/27/2025 5:08:52.156000000 PM,0.201112939453125
11/27/2025 5:08:52.198000000 PM,0.181959326171875
11/27/2025 5:08:52.238000000 PM,0.19153613281249998
11/27/2025 5:08:52.282000000 PM,0.17238251953125
11/27/2025 5:08:52.324000000 PM,0.22026655273437498
11/27/2025 5:08:52.363000000 PM,0.12449848632812499
11/27/2025 5:08:52.408000000 PM,0.05746083984375
11/27/2025 5:08:52.450000000 PM,-0.0383072265625
11/27/2025 5:08:52.490000000 PM,-0.028730419921875
11/27/2025 5:08:52.532000000 PM,0.076614453125
11/27/2025 5:08:52.575000000 PM,0.047884033203124995
11/27/2025 5:08:52.616000000 PM,0.086191259765625
11/27/2025 5:08:52.657000000 PM,0.05746083984375
11/27/2025 5:08:52.699000000 PM,-0.028730419921875
11/27/2025 5:08:52.740000000 PM,0.105344873046875
11/27/2025 5:08:52.782000000 PM,0.15322890625
11/27/2025 5:08:52.821000000 PM,0.181959326171875
11/27/2025 5:08:52.866000000 PM,0.21068974609375
11/27/2025 5:08:52.908000000 PM,0.15322890625
11/27/2025 5:08:52.949000000 PM,0.13407529296874998
11/27/2025 5:08:52.992000000 PM,0.12449848632812499
11/27/2025 5:08:53.030000000 PM,0.17238251953125
11/27/2025 5:08:53.074000000 PM,0.1149216796875
11/27/2025 5:08:53.116000000 PM,0.086191259765625
11/27/2025 5:08:53.155000000 PM,0.028730419921875
11/27/2025 5:08:53.204000000 PM,0.0383072265625
11/27/2025 5:08:53.247000000 PM,0.05746083984375
11/27/2025 5:08:53.288000000 PM,-0.1149216796875
11/27/2025 5:08:53.329000000 PM,-0.028730419921875
11/27/2025 5:08:53.368000000 PM,0.40222587890625
11/27/2025 5:08:53.415000000 PM,1.70467158203125
11/27/2025 5:08:53.456000000 PM,2.001552587890625
11/27/2025 5:08:53.495000000 PM,0.258573779296875
11/27/2025 5:08:53.540000000 PM,0.6416460449218749
11/27/2025 5:08:53.582000000 PM,0.1149216796875
11/27/2025 5:08:53.623000000 PM,1.2641384765625
11/27/2025 5:08:53.664000000 PM,-1.1109095703125
11/27/2025 5:08:53.704000000 PM,1.93451494140625
11/27/2025 5:08:53.746000000 PM,-0.718260498046875
11/27/2025 5:08:53.788000000 PM,-0.507570751953125
11/27/2025 5:08:53.827000000 PM,0.201112939453125
11/27/2025 5:08:53.869000000 PM,-0.718260498046875
11/27/2025 5:08:53.911000000 PM,7.163451367187499
11/27/2025 5:08:53.951000000 PM,-2.5665841796874997
11/27/2025 5:08:53.996000000 PM,1.618480322265625
11/27/2025 5:08:54.037000000 PM,0.9576806640625
11/27/2025 5:08:54.079000000 PM,-3.1699229980468746
11/27/2025 5:08:54.122000000 PM,1.7525556152343749
11/27/2025 5:08:54.160000000 PM,-3.4093431640625
11/27/2025 5:08:54.203000000 PM,-4.405331054687499
11/27/2025 5:08:54.245000000 PM,-0.44053310546874996
11/27/2025 5:08:54.284000000 PM,-1.407790576171875
11/27/2025 5:08:54.328000000 PM,-3.9935283691406247
11/27/2025 5:08:54.367000000 PM,-1.8195932617187498
11/27/2025 5:08:54.410000000 PM,4.6447512207031245
11/27/2025 5:08:54.452000000 PM,3.361459130859375
11/27/2025 5:08:54.492000000 PM,1.1109095703125
11/27/2025 5:08:54.535000000 PM,0.06703764648437499
11/27/2025 5:08:54.576000000 PM,0.6512228515624999
11/27/2025 5:08:54.614000000 PM,0.143652099609375
11/27/2025 5:08:54.658000000 PM,3.81156904296875
11/27/2025 5:08:54.697000000 PM,2.0302830078125
11/27/2025 5:08:54.741000000 PM,-0.5458779785156249
11/27/2025 5:08:54.784000000 PM,1.5514426757812498
11/27/2025 5:08:54.824000000 PM,1.4939818359375
11/27/2025 5:08:54.868000000 PM,2.7198130859375
11/27/2025 5:08:54.910000000 PM,-3.1699229980468746
11/27/2025 5:08:54.949000000 PM,1.8100164550781248
11/27/2025 5:08:54.993000000 PM,0.928950244140625
11/27/2025 5:08:55.033000000 PM,-1.35990654296875
11/27/2025 5:08:55.075000000 PM,1.915361328125
11/27/2025 5:08:55.118000000 PM,-2.5857377929687497
11/27/2025 5:08:55.156000000 PM,2.04943662109375
11/27/2025 5:08:55.200000000 PM,1.886630908203125
11/27/2025 5:08:55.242000000 PM,0.028730419921875
11/27/2025 5:08:55.281000000 PM,-3.35188232421875
11/27/2025 5:08:55.328000000 PM,2.7581203125
11/27/2025 5:08:55.367000000 PM,-5.449202978515625
11/27/2025 5:08:55.411000000 PM,-1.7812860351562498
11/27/2025 5:08:55.454000000 PM,1.4939818359375
11/27/2025 5:08:55.493000000 PM,-2.0877438476562498
11/27/2025 5:08:55.537000000 PM,1.675941162109375
11/27/2025 5:08:55.579000000 PM,-3.7158009765625
11/27/2025 5:08:55.618000000 PM,2.1835119140624997
11/27/2025 5:08:55.661000000 PM,0.201112939453125
11/27/2025 5:08:55.700000000 PM,-2.2601263671875
11/27/2025 5:08:55.742000000 PM,-0.12449848632812499
11/27/2025 5:08:55.786000000 PM,-1.407790576171875
11/27/2025 5:08:55.824000000 PM,1.465251416015625
11/27/2025 5:08:55.868000000 PM,2.6240450195312497
11/27/2025 5:08:55.914000000 PM,-0.814028564453125
11/27/2025 5:08:55.964000000 PM,0.5458779785156249
11/27/2025 5:08:56.013000000 PM,1.0438719238281249
11/27/2025 5:08:56.052000000 PM,-1.9632453613281249
11/27/2025 5:08:56.097000000 PM,1.9632453613281249
11/27/2025 5:08:56.139000000 PM,1.695094775390625
11/27/2025 5:08:56.178000000 PM,-0.8044517578125
11/27/2025 5:08:56.221000000 PM,1.0630255371093749
11/27/2025 5:08:56.262000000 PM,-1.93451494140625
11/27/2025 5:08:56.301000000 PM,1.5705962890624998
