date,ay_vibration_ms2.value
11/27/2025 5:09:37.722000000 PM,6.58884296875
11/27/2025 5:09:37.763000000 PM,17.324443212890625
11/27/2025 5:09:37.801000000 PM,3.9360675292968748
11/27/2025 5:09:37.862000000 PM,12.536039892578124
11/27/2025 5:09:37.901000000 PM,7.68059892578125
11/27/2025 5:09:37.944000000 PM,9.17458076171875
11/27/2025 5:09:37.985000000 PM,10.70686982421875
11/27/2025 5:09:38.023000000 PM,8.609549169921875
11/27/2025 5:09:38.065000000 PM,13.359645263671874
11/27/2025 5:09:38.107000000 PM,15.428235498046874
11/27/2025 5:09:38.145000000 PM,15.303737011718749
11/27/2025 5:09:38.189000000 PM,12.679691992187498
11/27/2025 5:09:38.227000000 PM,13.493720556640625
11/27/2025 5:09:38.273000000 PM,14.681244580078124
11/27/2025 5:09:38.315000000 PM,6.770802294921874
11/27/2025 5:09:38.354000000 PM,2.901772412109375
11/27/2025 5:09:38.398000000 PM,7.173028173828125
11/27/2025 5:09:38.444000000 PM,7.163451367187499
11/27/2025 5:09:38.483000000 PM,12.181698046874999
11/27/2025 5:09:38.526000000 PM,4.271255761718749
11/27/2025 5:09:38.565000000 PM,12.105083593749999
11/27/2025 5:09:38.609000000 PM,6.186617089843749
11/27/2025 5:09:38.650000000 PM,16.615759521484375
11/27/2025 5:09:38.688000000 PM,8.073247998046874
11/27/2025 5:09:38.731000000 PM,9.911994873046874
11/27/2025 5:09:38.772000000 PM,11.01332763671875
11/27/2025 5:09:38.811000000 PM,4.73094248046875
11/27/2025 5:09:38.853000000 PM,19.603723193359375
11/27/2025 5:09:38.891000000 PM,6.617573388671874
11/27/2025 5:09:38.933000000 PM,11.999738720703125
11/27/2025 5:09:38.974000000 PM,7.5465236328125
11/27/2025 5:09:39.014000000 PM,12.43069501953125
11/27/2025 5:09:39.057000000 PM,9.90241806640625
11/27/2025 5:09:39.099000000 PM,9.327809667968749
11/27/2025 5:09:39.137000000 PM,13.646949462890625
11/27/2025 5:09:39.179000000 PM,8.695740429687499
11/27/2025 5:09:39.217000000 PM,9.088389501953124
11/27/2025 5:09:39.258000000 PM,7.364564306640625
11/27/2025 5:09:39.300000000 PM,12.947842578125
11/27/2025 5:09:39.339000000 PM,3.284844677734375
11/27/2025 5:09:39.381000000 PM,5.4013189453125
11/27/2025 5:09:39.423000000 PM,8.456320263671875
11/27/2025 5:09:39.462000000 PM,5.966350537109375
11/27/2025 5:09:39.505000000 PM,10.32379755859375
11/27/2025 5:09:39.544000000 PM,4.903325
11/27/2025 5:09:39.585000000 PM,11.9135474609375
11/27/2025 5:09:39.627000000 PM,6.60799658203125
11/27/2025 5:09:39.666000000 PM,12.066776367187499
11/27/2025 5:09:39.710000000 PM,9.777919580078125
11/27/2025 5:09:39.752000000 PM,6.177040283203125
11/27/2025 5:09:39.790000000 PM,8.954314208984375
11/27/2025 5:09:39.831000000 PM,8.801085302734375
11/27/2025 5:09:39.872000000 PM,8.86812294921875
11/27/2025 5:09:39.913000000 PM,14.853627099609374
11/27/2025 5:09:39.954000000 PM,10.505756884765624
11/27/2025 5:09:39.994000000 PM,15.073893652343749
11/27/2025 5:09:40.036000000 PM,10.17056865234375
11/27/2025 5:09:40.078000000 PM,18.052280517578122
11/27/2025 5:09:40.116000000 PM,9.414000927734374
11/27/2025 5:09:40.158000000 PM,16.768988427734374
11/27/2025 5:09:40.199000000 PM,3.342305517578125
11/27/2025 5:09:40.240000000 PM,1.867477294921875
11/27/2025 5:09:40.280000000 PM,13.120225097656249
11/27/2025 5:09:40.321000000 PM,7.4794859863281244
11/27/2025 5:09:40.363000000 PM,11.846509814453125
11/27/2025 5:09:40.403000000 PM,10.371681591796875
11/27/2025 5:09:40.445000000 PM,7.278373046874999
11/27/2025 5:09:40.487000000 PM,9.720458740234374
11/27/2025 5:09:40.527000000 PM,12.373234179687499
11/27/2025 5:09:40.572000000 PM,12.105083593749999
11/27/2025 5:09:40.611000000 PM,11.396399902343749
11/27/2025 5:09:40.655000000 PM,8.21690009765625
11/27/2025 5:09:40.696000000 PM,13.148955517578123
11/27/2025 5:09:40.734000000 PM,9.662997900390625
11/27/2025 5:09:40.777000000 PM,5.5258174316406246
11/27/2025 5:09:40.818000000 PM,15.47611953125
11/27/2025 5:09:40.860000000 PM,6.5218053222656245
11/27/2025 5:09:40.901000000 PM,5.72693037109375
11/27/2025 5:09:40.939000000 PM,12.9861498046875
11/27/2025 5:09:40.983000000 PM,7.6614453125
11/27/2025 5:09:41.024000000 PM,13.3692220703125
11/27/2025 5:09:41.062000000 PM,10.026916552734374
11/27/2025 5:09:41.105000000 PM,9.682151513671874
11/27/2025 5:09:41.146000000 PM,6.694187841796874
11/27/2025 5:09:41.185000000 PM,11.511321582031249
11/27/2025 5:09:41.228000000 PM,15.84003818359375
11/27/2025 5:09:41.270000000 PM,8.044517578125
11/27/2025 5:09:41.310000000 PM,16.08903515625
11/27/2025 5:09:41.351000000 PM,8.398859423828124
11/27/2025 5:09:41.389000000 PM,11.214440576171874
11/27/2025 5:09:41.434000000 PM,9.442731347656249
11/27/2025 5:09:41.476000000 PM,8.169016064453125
11/27/2025 5:09:41.514000000 PM,16.290148095703124
11/27/2025 5:09:41.559000000 PM,16.931794140624998
11/27/2025 5:09:41.601000000 PM,5.8610056640625
11/27/2025 5:09:41.645000000 PM,14.700398193359375
11/27/2025 5:09:41.687000000 PM,13.302184423828125
11/27/2025 5:09:41.736000000 PM,13.33091484375
11/27/2025 5:09:41.792000000 PM,11.511321582031249
11/27/2025 5:09:41.834000000 PM,5.008669873046875
11/27/2025 5:09:41.872000000 PM,13.685256689453125
11/27/2025 5:09:41.914000000 PM,6.41646044921875
11/27/2025 5:09:41.955000000 PM,13.579911816406248
11/27/2025 5:09:41.995000000 PM,8.092401611328125
11/27/2025 5:09:42.036000000 PM,7.81467421875
11/27/2025 5:09:42.075000000 PM,9.749189160156249
11/27/2025 5:09:42.117000000 PM,3.73495458984375
11/27/2025 5:09:42.158000000 PM,12.229582080078124
11/27/2025 5:09:42.196000000 PM,5.928043310546875
11/27/2025 5:09:42.241000000 PM,5.8610056640625
11/27/2025 5:09:42.283000000 PM,9.404424121093749
11/27/2025 5:09:42.323000000 PM,5.066130712890625
11/27/2025 5:09:42.364000000 PM,17.008408593749998
11/27/2025 5:09:42.403000000 PM,4.07971962890625
11/27/2025 5:09:42.446000000 PM,12.7563064453125
11/27/2025 5:09:42.487000000 PM,7.9295958984374995
11/27/2025 5:09:42.526000000 PM,12.526463085937499
11/27/2025 5:09:42.572000000 PM,12.85207451171875
11/27/2025 5:09:42.614000000 PM,11.01332763671875
11/27/2025 5:09:42.657000000 PM,6.234501123046875
11/27/2025 5:09:42.702000000 PM,8.02536396484375
11/27/2025 5:09:42.744000000 PM,10.66856259765625
11/27/2025 5:09:42.784000000 PM,13.7906015625
11/27/2025 5:09:42.826000000 PM,5.61200869140625
11/27/2025 5:09:42.866000000 PM,12.746729638671875
11/27/2025 5:09:42.910000000 PM,10.32379755859375
11/27/2025 5:09:42.951000000 PM,6.818686328125
11/27/2025 5:09:42.992000000 PM,10.228029492187499
11/27/2025 5:09:43.034000000 PM,11.463437548828125
11/27/2025 5:09:43.075000000 PM,4.6064439941406246
11/27/2025 5:09:43.116000000 PM,15.342044238281249
11/27/2025 5:09:43.158000000 PM,5.410895751953125
11/27/2025 5:09:43.197000000 PM,6.742071875
11/27/2025 5:09:43.239000000 PM,16.500837841796873
11/27/2025 5:09:43.281000000 PM,2.020706201171875
11/27/2025 5:09:43.319000000 PM,13.800178369140625
11/27/2025 5:09:43.363000000 PM,9.586383447265625
11/27/2025 5:09:43.404000000 PM,10.228029492187499
11/27/2025 5:09:43.444000000 PM,13.168109130859374
11/27/2025 5:09:43.486000000 PM,2.4516625
11/27/2025 5:09:43.524000000 PM,15.0164328125
11/27/2025 5:09:43.566000000 PM,8.48505068359375
11/27/2025 5:09:43.608000000 PM,11.463437548828125
11/27/2025 5:09:43.647000000 PM,9.17458076171875
11/27/2025 5:09:43.690000000 PM,11.166556542968749
11/27/2025 5:09:43.731000000 PM,10.419565624999999
11/27/2025 5:09:43.770000000 PM,10.544064111328124
11/27/2025 5:09:43.813000000 PM,12.717999218749998
11/27/2025 5:09:43.851000000 PM,7.4411787597656245
11/27/2025 5:09:43.894000000 PM,13.1776859375
11/27/2025 5:09:43.935000000 PM,3.763685009765625
11/27/2025 5:09:43.973000000 PM,12.794613671875
11/27/2025 5:09:44.016000000 PM,14.413093994140624
11/27/2025 5:09:44.057000000 PM,11.252747802734374
11/27/2025 5:09:44.096000000 PM,13.905523242187499
11/27/2025 5:09:44.136000000 PM,9.576806640625
11/27/2025 5:09:44.174000000 PM,7.977479931640625
11/27/2025 5:09:44.215000000 PM,6.253654736328125
11/27/2025 5:09:44.258000000 PM,10.05564697265625
11/27/2025 5:09:44.296000000 PM,8.513781103515624
11/27/2025 5:09:44.338000000 PM,14.164097021484373
11/27/2025 5:09:44.381000000 PM,5.382165332031249
11/27/2025 5:09:44.420000000 PM,8.992621435546875
11/27/2025 5:09:44.463000000 PM,5.027823486328125
11/27/2025 5:09:44.502000000 PM,5.6215854980468745
11/27/2025 5:09:44.543000000 PM,15.045163232421874
11/27/2025 5:09:44.587000000 PM,9.6151138671875
11/27/2025 5:09:44.627000000 PM,7.920019091796875
11/27/2025 5:09:44.669000000 PM,15.217545751953125
11/27/2025 5:09:44.712000000 PM,5.717353564453124
11/27/2025 5:09:44.750000000 PM,14.61420693359375
11/27/2025 5:09:44.797000000 PM,7.632714892578124
11/27/2025 5:09:44.835000000 PM,7.709329345703124
11/27/2025 5:09:44.876000000 PM,7.086836914062499
11/27/2025 5:09:44.920000000 PM,6.58884296875
11/27/2025 5:09:44.958000000 PM,2.1164742675781247
11/27/2025 5:09:45.000000000 PM,11.875240234375
11/27/2025 5:09:45.042000000 PM,8.67658681640625
11/27/2025 5:09:45.081000000 PM,12.181698046874999
11/27/2025 5:09:45.122000000 PM,4.7117888671875
11/27/2025 5:09:45.162000000 PM,8.695740429687499
11/27/2025 5:09:45.203000000 PM,15.868768603515624
11/27/2025 5:09:45.245000000 PM,4.347870214843749
11/27/2025 5:09:45.282000000 PM,14.681244580078124
11/27/2025 5:09:45.324000000 PM,6.694187841796874
11/27/2025 5:09:45.366000000 PM,10.28549033203125
11/27/2025 5:09:45.405000000 PM,7.4028715332031245
11/27/2025 5:09:45.446000000 PM,11.01332763671875
11/27/2025 5:09:45.486000000 PM,7.8912886718749995
11/27/2025 5:09:45.528000000 PM,4.165910888671875
11/27/2025 5:09:45.570000000 PM,12.966996191406249
11/27/2025 5:09:45.611000000 PM,7.81467421875
11/27/2025 5:09:45.652000000 PM,9.17458076171875
11/27/2025 5:09:45.695000000 PM,6.943184814453125
11/27/2025 5:09:45.734000000 PM,8.303091357421874
11/27/2025 5:09:45.776000000 PM,15.322890625
11/27/2025 5:09:45.818000000 PM,4.2137949218749995
11/27/2025 5:09:45.859000000 PM,5.53539423828125
11/27/2025 5:09:45.900000000 PM,13.359645263671874
11/27/2025 5:09:45.947000000 PM,10.189722265624999
11/27/2025 5:09:45.989000000 PM,16.2805712890625
11/27/2025 5:09:46.032000000 PM,6.809109521484374
11/27/2025 5:09:46.071000000 PM,5.774814404296874
11/27/2025 5:09:46.113000000 PM,5.870582470703124
11/27/2025 5:09:46.156000000 PM,6.0908490234374995
11/27/2025 5:09:46.197000000 PM,5.5545478515625
11/27/2025 5:09:46.239000000 PM,13.225569970703123
11/27/2025 5:09:46.280000000 PM,11.061211669921875
11/27/2025 5:09:46.321000000 PM,3.5242648437499997
11/27/2025 5:09:46.363000000 PM,9.873687646484374
11/27/2025 5:09:46.403000000 PM,4.903325
11/27/2025 5:09:46.444000000 PM,15.179238525390623
11/27/2025 5:09:46.484000000 PM,9.3086560546875
11/27/2025 5:09:46.525000000 PM,13.244723583984374
11/27/2025 5:09:46.567000000 PM,8.40843623046875
11/27/2025 5:09:46.607000000 PM,12.411541406249999
11/27/2025 5:09:46.648000000 PM,12.459425439453124
11/27/2025 5:09:46.689000000 PM,7.4603323730468745
11/27/2025 5:09:46.731000000 PM,8.75320126953125
11/27/2025 5:09:46.773000000 PM,4.520252734375
11/27/2025 5:09:46.812000000 PM,8.14028564453125
11/27/2025 5:09:46.854000000 PM,11.693280908203125
11/27/2025 5:09:46.904000000 PM,9.145850341796875
11/27/2025 5:09:46.943000000 PM,11.942277880859374
11/27/2025 5:09:46.984000000 PM,12.62223115234375
11/27/2025 5:09:47.023000000 PM,12.62223115234375
11/27/2025 5:09:47.065000000 PM,12.46900224609375
11/27/2025 5:09:47.106000000 PM,11.1474029296875
11/27/2025 5:09:47.145000000 PM,8.86812294921875
11/27/2025 5:09:47.187000000 PM,4.759672900390624
11/27/2025 5:09:47.228000000 PM,9.117119921875
11/27/2025 5:09:47.266000000 PM,9.030928662109375
11/27/2025 5:09:47.308000000 PM,13.225569970703123
11/27/2025 5:09:47.346000000 PM,9.4618849609375
11/27/2025 5:09:47.388000000 PM,12.9095353515625
11/27/2025 5:09:47.428000000 PM,12.73715283203125
11/27/2025 5:09:47.466000000 PM,7.211335400390625
11/27/2025 5:09:47.508000000 PM,11.415553515625
11/27/2025 5:09:47.549000000 PM,7.71890615234375
11/27/2025 5:09:47.588000000 PM,11.061211669921875
11/27/2025 5:09:47.630000000 PM,12.794613671875
11/27/2025 5:09:47.669000000 PM,4.57771357421875
11/27/2025 5:09:47.710000000 PM,13.761871142578125
11/27/2025 5:09:47.753000000 PM,5.085284326171875
11/27/2025 5:09:47.793000000 PM,13.340491650390625
11/27/2025 5:09:47.835000000 PM,11.578359228515625
11/27/2025 5:09:47.875000000 PM,11.578359228515625
11/27/2025 5:09:47.914000000 PM,12.612654345703124
11/27/2025 5:09:47.955000000 PM,12.938265771484375
11/27/2025 5:09:47.993000000 PM,3.73495458984375
11/27/2025 5:09:48.035000000 PM,4.386177441406249
11/27/2025 5:09:48.078000000 PM,15.887922216796873
11/27/2025 5:09:48.116000000 PM,4.53940634765625
11/27/2025 5:09:48.157000000 PM,8.494627490234375
11/27/2025 5:09:48.200000000 PM,6.818686328125
11/27/2025 5:09:48.238000000 PM,11.8369330078125
11/27/2025 5:09:48.282000000 PM,5.03740029296875
11/27/2025 5:09:48.321000000 PM,5.61200869140625
11/27/2025 5:09:48.362000000 PM,14.030021728515624
11/27/2025 5:09:48.403000000 PM,10.141838232421874
11/27/2025 5:09:48.441000000 PM,15.897499023437499
11/27/2025 5:09:48.483000000 PM,3.6583401367187496
11/27/2025 5:09:48.525000000 PM,13.263877197265625
11/27/2025 5:09:48.563000000 PM,2.31758720703125
11/27/2025 5:09:48.604000000 PM,13.7906015625
11/27/2025 5:09:48.644000000 PM,5.65031591796875
11/27/2025 5:09:48.685000000 PM,11.367669482421874
11/27/2025 5:09:48.729000000 PM,14.46097802734375
11/27/2025 5:09:48.767000000 PM,8.686163623046875
11/27/2025 5:09:48.809000000 PM,11.731588134765625
11/27/2025 5:09:48.852000000 PM,4.434061474609375
11/27/2025 5:09:48.893000000 PM,7.632714892578124
11/27/2025 5:09:48.934000000 PM,13.982137695312499
11/27/2025 5:09:48.975000000 PM,5.391742138671875
11/27/2025 5:09:49.046000000 PM,2.89219560546875
11/27/2025 5:09:49.089000000 PM,16.606182714843747
11/27/2025 5:09:49.127000000 PM,10.9175595703125
11/27/2025 5:09:49.168000000 PM,11.022904443359375
11/27/2025 5:09:49.211000000 PM,11.865663427734374
11/27/2025 5:09:49.249000000 PM,6.9144543945312495
11/27/2025 5:09:49.290000000 PM,7.8338278320312495
11/27/2025 5:09:49.328000000 PM,7.79552060546875
11/27/2025 5:09:49.370000000 PM,11.693280908203125
11/27/2025 5:09:49.412000000 PM,17.5830169921875
11/27/2025 5:09:49.450000000 PM,18.157625390625
11/27/2025 5:09:49.491000000 PM,13.4458365234375
11/27/2025 5:09:49.531000000 PM,7.364564306640625
11/27/2025 5:09:49.572000000 PM,3.3327287109375
11/27/2025 5:09:49.614000000 PM,13.1776859375
11/27/2025 5:09:49.654000000 PM,6.675034228515624
11/27/2025 5:09:49.695000000 PM,10.160991845703125
11/27/2025 5:09:49.738000000 PM,7.7763669921875
11/27/2025 5:09:49.777000000 PM,8.33182177734375
11/27/2025 5:09:49.818000000 PM,15.026009619140623
11/27/2025 5:09:49.856000000 PM,9.289502441406249
11/27/2025 5:09:49.898000000 PM,14.42267080078125
11/27/2025 5:09:49.939000000 PM,7.230489013671875
11/27/2025 5:09:49.980000000 PM,15.428235498046874
11/27/2025 5:09:50.021000000 PM,16.788142041015625
11/27/2025 5:09:50.059000000 PM,16.519991455078124
11/27/2025 5:09:50.103000000 PM,9.471461767578125
11/27/2025 5:09:50.144000000 PM,11.722011328125
11/27/2025 5:09:50.183000000 PM,17.879897998046875
11/27/2025 5:09:50.226000000 PM,6.3973068359375
11/27/2025 5:09:50.273000000 PM,6.9527616210937495
11/27/2025 5:09:50.312000000 PM,9.1554271484375
11/27/2025 5:09:50.353000000 PM,9.0021982421875
11/27/2025 5:09:50.391000000 PM,5.295974072265625
11/27/2025 5:09:50.434000000 PM,11.166556542968749
11/27/2025 5:09:50.475000000 PM,8.504204296874999
11/27/2025 5:09:50.513000000 PM,10.802637890625
11/27/2025 5:09:50.555000000 PM,9.433154541015625
11/27/2025 5:09:50.596000000 PM,15.313313818359374
11/27/2025 5:09:50.639000000 PM,6.924031201171875
11/27/2025 5:09:50.680000000 PM,4.376600634765625
11/27/2025 5:09:50.718000000 PM,17.094599853515625
11/27/2025 5:09:50.762000000 PM,8.82981572265625
11/27/2025 5:09:50.803000000 PM,12.947842578125
11/27/2025 5:09:50.840000000 PM,8.303091357421874
11/27/2025 5:09:50.882000000 PM,5.95677373046875
11/27/2025 5:09:50.924000000 PM,12.181698046874999
11/27/2025 5:09:50.962000000 PM,7.6614453125
11/27/2025 5:09:51.005000000 PM,17.458518505859374
11/27/2025 5:09:51.044000000 PM,12.143390820312499
11/27/2025 5:09:51.088000000 PM,8.734047656249999
11/27/2025 5:09:51.134000000 PM,7.536946826171874
11/27/2025 5:09:51.173000000 PM,12.574347119140624
11/27/2025 5:09:51.216000000 PM,9.414000927734374
11/27/2025 5:09:51.257000000 PM,10.505756884765624
11/27/2025 5:09:51.294000000 PM,4.1563340820312495
11/27/2025 5:09:51.334000000 PM,6.215347509765625
11/27/2025 5:09:51.374000000 PM,7.738059765625
11/27/2025 5:09:51.414000000 PM,12.31577333984375
11/27/2025 5:09:51.459000000 PM,5.085284326171875
11/27/2025 5:09:51.497000000 PM,11.712434521484374
11/27/2025 5:09:51.541000000 PM,11.616666455078125
11/27/2025 5:09:51.583000000 PM,6.291961962890625
11/27/2025 5:09:51.622000000 PM,14.796166259765624
11/27/2025 5:09:51.664000000 PM,5.209782812499999
11/27/2025 5:09:51.702000000 PM,10.965443603515624
11/27/2025 5:09:51.744000000 PM,12.296619726562499
11/27/2025 5:09:51.786000000 PM,13.1776859375
11/27/2025 5:09:51.841000000 PM,5.200206005859375
11/27/2025 5:09:51.900000000 PM,15.600618017578125
11/27/2025 5:09:51.953000000 PM,11.49216796875
11/27/2025 5:09:52.002000000 PM,13.618219042968748
11/27/2025 5:09:52.043000000 PM,6.617573388671874
11/27/2025 5:09:52.081000000 PM,4.46279189453125
11/27/2025 5:09:52.122000000 PM,12.81376728515625
11/27/2025 5:09:52.163000000 PM,6.138733056640625
11/27/2025 5:09:52.202000000 PM,11.051634863281249
11/27/2025 5:09:52.244000000 PM,15.543157177734374
11/27/2025 5:09:52.286000000 PM,11.9518546875
11/27/2025 5:09:52.324000000 PM,10.831368310546875
11/27/2025 5:09:52.366000000 PM,11.176133349609374
11/27/2025 5:09:52.404000000 PM,13.168109130859374
11/27/2025 5:09:52.446000000 PM,6.387730029296875
11/27/2025 5:09:52.489000000 PM,14.882357519531249
11/27/2025 5:09:52.528000000 PM,5.9950809570312495
11/27/2025 5:09:52.574000000 PM,8.820238916015624
11/27/2025 5:09:52.616000000 PM,11.137826123046874
11/27/2025 5:09:52.654000000 PM,12.105083593749999
11/27/2025 5:09:52.698000000 PM,11.405976708984374
11/27/2025 5:09:52.741000000 PM,11.81777939453125
11/27/2025 5:09:52.780000000 PM,15.102624072265623
11/27/2025 5:09:52.822000000 PM,6.426037255859375
11/27/2025 5:09:52.864000000 PM,10.505756884765624
11/27/2025 5:09:52.903000000 PM,9.5384994140625
11/27/2025 5:09:52.945000000 PM,9.404424121093749
11/27/2025 5:09:52.984000000 PM,12.794613671875
11/27/2025 5:09:53.026000000 PM,10.802637890625
11/27/2025 5:09:53.068000000 PM,16.903063720703123
11/27/2025 5:09:53.108000000 PM,9.528922607421874
11/27/2025 5:09:53.152000000 PM,6.5601125488281244
11/27/2025 5:09:53.193000000 PM,12.35408056640625
11/27/2025 5:09:53.234000000 PM,6.272808349609375
11/27/2025 5:09:53.281000000 PM,15.179238525390623
11/27/2025 5:09:53.320000000 PM,5.276820458984375
11/27/2025 5:09:53.363000000 PM,8.686163623046875
11/27/2025 5:09:53.404000000 PM,7.4028715332031245
11/27/2025 5:09:53.444000000 PM,7.345410693359375
11/27/2025 5:09:53.488000000 PM,10.965443603515624
11/27/2025 5:09:53.530000000 PM,5.592855078125
11/27/2025 5:09:53.570000000 PM,8.130708837890625
11/27/2025 5:09:53.612000000 PM,12.449848632812499
11/27/2025 5:09:53.651000000 PM,7.192181787109375
11/27/2025 5:09:53.694000000 PM,5.736507177734374
11/27/2025 5:09:53.736000000 PM,10.764330664062498
11/27/2025 5:09:53.774000000 PM,5.516240625
11/27/2025 5:09:53.818000000 PM,7.56567724609375
11/27/2025 5:09:53.860000000 PM,8.75320126953125
11/27/2025 5:09:53.900000000 PM,6.004657763671875
11/27/2025 5:09:53.942000000 PM,10.13226142578125
11/27/2025 5:09:53.980000000 PM,9.270348828125
11/27/2025 5:09:54.023000000 PM,6.8569935546875
11/27/2025 5:09:54.065000000 PM,13.196839550781249
11/27/2025 5:09:54.104000000 PM,7.9104422851562495
11/27/2025 5:09:54.147000000 PM,12.306196533203124
11/27/2025 5:09:54.189000000 PM,3.6296097167968746
11/27/2025 5:09:54.228000000 PM,8.188169677734374
11/27/2025 5:09:54.270000000 PM,9.7683427734375
11/27/2025 5:09:54.308000000 PM,9.80665
11/27/2025 5:09:54.351000000 PM,15.907075830078124
11/27/2025 5:09:54.394000000 PM,3.438073583984375
11/27/2025 5:09:54.433000000 PM,10.390835205078124
11/27/2025 5:09:54.476000000 PM,13.158532324218749
11/27/2025 5:09:54.517000000 PM,7.326257080078125
11/27/2025 5:09:54.555000000 PM,10.89840595703125
11/27/2025 5:09:54.605000000 PM,4.405331054687499
11/27/2025 5:09:54.643000000 PM,9.5384994140625
11/27/2025 5:09:54.687000000 PM,3.6200329101562496
11/27/2025 5:09:54.728000000 PM,11.85608662109375
11/27/2025 5:09:54.767000000 PM,7.9295958984374995
11/27/2025 5:09:54.809000000 PM,7.297526660156249
11/27/2025 5:09:54.850000000 PM,11.099518896484375
11/27/2025 5:09:54.888000000 PM,5.6024318847656245
11/27/2025 5:09:54.932000000 PM,9.126696728515624
11/27/2025 5:09:54.971000000 PM,15.696386083984374
11/27/2025 5:09:55.012000000 PM,5.372588525390625
11/27/2025 5:09:55.054000000 PM,2.96881005859375
11/27/2025 5:09:55.092000000 PM,8.303091357421874
11/27/2025 5:09:55.135000000 PM,9.414000927734374
11/27/2025 5:09:55.174000000 PM,6.157886669921875
11/27/2025 5:09:55.215000000 PM,11.9518546875
11/27/2025 5:09:55.258000000 PM,6.76122548828125
11/27/2025 5:09:55.297000000 PM,12.794613671875
11/27/2025 5:09:55.338000000 PM,13.110648291015623
11/27/2025 5:09:55.387000000 PM,15.026009619140623
11/27/2025 5:09:55.426000000 PM,8.781931689453124
11/27/2025 5:09:55.467000000 PM,11.156979736328124
11/27/2025 5:09:55.507000000 PM,10.697293017578124
11/27/2025 5:09:55.550000000 PM,6.655880615234374
11/27/2025 5:09:55.593000000 PM,15.849614990234373
11/27/2025 5:09:55.632000000 PM,13.570335009765625
11/27/2025 5:09:55.674000000 PM,7.785943798828124
11/27/2025 5:09:55.717000000 PM,12.957419384765624
11/27/2025 5:09:55.756000000 PM,8.044517578125
11/27/2025 5:09:55.799000000 PM,9.576806640625
11/27/2025 5:09:55.838000000 PM,13.7906015625
11/27/2025 5:09:55.880000000 PM,3.84987626953125
11/27/2025 5:09:55.923000000 PM,12.708422412109375
11/27/2025 5:09:55.963000000 PM,12.9861498046875
11/27/2025 5:09:56.006000000 PM,7.364564306640625
11/27/2025 5:09:56.049000000 PM,12.421118212890624
11/27/2025 5:09:56.089000000 PM,16.3571857421875
11/27/2025 5:09:56.130000000 PM,11.808202587890625
11/27/2025 5:09:56.171000000 PM,14.997279199218749
11/27/2025 5:09:56.213000000 PM,9.481038574218749
11/27/2025 5:09:56.255000000 PM,12.957419384765624
11/27/2025 5:09:56.294000000 PM,10.907982763671875
11/27/2025 5:09:56.336000000 PM,5.190629199218749
11/27/2025 5:09:56.378000000 PM,12.765883251953124
11/27/2025 5:09:56.417000000 PM,9.04050546875
11/27/2025 5:09:56.459000000 PM,19.603723193359375
11/27/2025 5:09:56.501000000 PM,9.624690673828125
11/27/2025 5:09:56.543000000 PM,7.900865478515625
11/27/2025 5:09:56.584000000 PM,13.934253662109374
11/27/2025 5:09:56.624000000 PM,11.262324609375
11/27/2025 5:09:56.666000000 PM,2.442085693359375
11/27/2025 5:09:56.707000000 PM,9.528922607421874
11/27/2025 5:09:56.747000000 PM,5.53539423828125
11/27/2025 5:09:56.788000000 PM,12.81376728515625
11/27/2025 5:09:56.829000000 PM,4.11802685546875
11/27/2025 5:09:56.872000000 PM,5.72693037109375
11/27/2025 5:09:56.914000000 PM,14.65251416015625
11/27/2025 5:09:56.955000000 PM,8.0828248046875
11/27/2025 5:09:57.000000000 PM,7.4411787597656245
11/27/2025 5:09:57.055000000 PM,10.046070166015625
11/27/2025 5:09:57.103000000 PM,15.696386083984374
11/27/2025 5:09:57.145000000 PM,12.794613671875
11/27/2025 5:09:57.187000000 PM,15.275006591796874
11/27/2025 5:09:57.229000000 PM,4.817133740234374
11/27/2025 5:09:57.270000000 PM,14.049175341796873
11/27/2025 5:09:57.312000000 PM,12.258312499999999
11/27/2025 5:09:57.353000000 PM,4.673481640625
11/27/2025 5:09:57.397000000 PM,12.04762275390625
11/27/2025 5:09:57.437000000 PM,13.953407275390624
11/27/2025 5:09:57.478000000 PM,10.1131078125
11/27/2025 5:09:57.522000000 PM,8.044517578125
11/27/2025 5:09:57.569000000 PM,9.327809667968749
11/27/2025 5:09:57.611000000 PM,16.165649609375
11/27/2025 5:09:57.651000000 PM,13.273454003906249
11/27/2025 5:09:57.692000000 PM,7.3549875
11/27/2025 5:09:57.731000000 PM,16.3571857421875
11/27/2025 5:09:57.773000000 PM,5.899312890625
11/27/2025 5:09:57.815000000 PM,16.625336328124998
11/27/2025 5:09:57.855000000 PM,10.678139404296875
11/27/2025 5:09:57.896000000 PM,8.667010009765624
11/27/2025 5:09:57.938000000 PM,10.24718310546875
11/27/2025 5:09:57.979000000 PM,6.0716954101562495
11/27/2025 5:09:58.020000000 PM,11.923124267578125
11/27/2025 5:09:58.061000000 PM,4.587290380859375
11/27/2025 5:09:58.104000000 PM,9.777919580078125
11/27/2025 5:09:58.146000000 PM,12.966996191406249
11/27/2025 5:09:58.187000000 PM,11.511321582031249
11/27/2025 5:09:58.229000000 PM,8.90643017578125
11/27/2025 5:09:58.272000000 PM,10.66856259765625
11/27/2025 5:09:58.313000000 PM,12.440271826171875
11/27/2025 5:09:58.355000000 PM,2.882618798828125
11/27/2025 5:09:58.395000000 PM,13.915100048828124
