date,ax_vibration_ms2.value
11/27/2025 4:50:55.210000000 PM,0.13407529296874998
11/27/2025 4:50:55.254000000 PM,0.12449848632812499
11/27/2025 4:50:55.293000000 PM,0.13407529296874998
11/27/2025 4:50:55.334000000 PM,0.143652099609375
11/27/2025 4:50:55.378000000 PM,0.1149216796875
11/27/2025 4:50:55.416000000 PM,0.16280571289062498
11/27/2025 4:50:55.461000000 PM,0.09576806640624999
11/27/2025 4:50:55.503000000 PM,0.12449848632812499
11/27/2025 4:50:55.542000000 PM,0.16280571289062498
11/27/2025 4:50:55.586000000 PM,0.15322890625
11/27/2025 4:50:55.624000000 PM,0.143652099609375
11/27/2025 4:50:55.665000000 PM,0.05746083984375
11/27/2025 4:50:55.710000000 PM,-0.076614453125
11/27/2025 4:50:55.751000000 PM,0.105344873046875
11/27/2025 4:50:55.812000000 PM,0.21068974609375
11/27/2025 4:50:55.854000000 PM,0.181959326171875
11/27/2025 4:50:55.893000000 PM,0.201112939453125
11/27/2025 4:50:55.936000000 PM,0
11/27/2025 4:50:55.975000000 PM,0.06703764648437499
11/27/2025 4:50:56.016000000 PM,0.16280571289062498
11/27/2025 4:50:56.060000000 PM,0.17238251953125
11/27/2025 4:50:56.098000000 PM,0.1149216796875
11/27/2025 4:50:56.143000000 PM,0.105344873046875
11/27/2025 4:50:56.185000000 PM,0.181959326171875
11/27/2025 4:50:56.225000000 PM,0.17238251953125
11/27/2025 4:50:56.264000000 PM,0.143652099609375
11/27/2025 4:50:56.303000000 PM,0.09576806640624999
11/27/2025 4:50:56.346000000 PM,0.1149216796875
11/27/2025 4:50:56.388000000 PM,0.09576806640624999
11/27/2025 4:50:56.427000000 PM,0.13407529296874998
11/27/2025 4:50:56.469000000 PM,0.15322890625
11/27/2025 4:50:56.510000000 PM,0.1149216796875
11/27/2025 4:50:56.549000000 PM,0.105344873046875
11/27/2025 4:50:56.592000000 PM,0.143652099609375
11/27/2025 4:50:56.631000000 PM,0.12449848632812499
11/27/2025 4:50:56.673000000 PM,0.13407529296874998
11/27/2025 4:50:56.715000000 PM,0.086191259765625
11/27/2025 4:50:56.754000000 PM,0.12449848632812499
11/27/2025 4:50:56.795000000 PM,0.143652099609375
11/27/2025 4:50:56.836000000 PM,0.13407529296874998
11/27/2025 4:50:56.877000000 PM,0.09576806640624999
11/27/2025 4:50:56.923000000 PM,0.09576806640624999
11/27/2025 4:50:56.961000000 PM,0.1149216796875
11/27/2025 4:50:57.003000000 PM,0.181959326171875
11/27/2025 4:50:57.047000000 PM,0.143652099609375
11/27/2025 4:50:57.086000000 PM,0.12449848632812499
11/27/2025 4:50:57.127000000 PM,0.1149216796875
11/27/2025 4:50:57.168000000 PM,0.1149216796875
11/27/2025 4:50:57.209000000 PM,0.15322890625
11/27/2025 4:50:57.251000000 PM,0.12449848632812499
11/27/2025 4:50:57.292000000 PM,0.09576806640624999
11/27/2025 4:50:57.333000000 PM,0.076614453125
11/27/2025 4:50:57.381000000 PM,0.181959326171875
11/27/2025 4:50:57.419000000 PM,0.181959326171875
11/27/2025 4:50:57.461000000 PM,0.076614453125
11/27/2025 4:50:57.502000000 PM,0.143652099609375
11/27/2025 4:50:57.543000000 PM,0.12449848632812499
11/27/2025 4:50:57.585000000 PM,0.09576806640624999
11/27/2025 4:50:57.626000000 PM,0.181959326171875
11/27/2025 4:50:57.668000000 PM,0.16280571289062498
11/27/2025 4:50:57.710000000 PM,0.028730419921875
11/27/2025 4:50:57.748000000 PM,0.13407529296874998
11/27/2025 4:50:57.789000000 PM,0.05746083984375
11/27/2025 4:50:57.830000000 PM,0.15322890625
11/27/2025 4:50:57.871000000 PM,0.15322890625
11/27/2025 4:50:57.912000000 PM,0.201112939453125
11/27/2025 4:50:57.952000000 PM,0.009576806640625
11/27/2025 4:50:57.994000000 PM,0.15322890625
11/27/2025 4:50:58.036000000 PM,0.12449848632812499
11/27/2025 4:50:58.076000000 PM,0.12449848632812499
11/27/2025 4:50:58.118000000 PM,0.17238251953125
11/27/2025 4:50:58.159000000 PM,0.201112939453125
11/27/2025 4:50:58.200000000 PM,0.13407529296874998
11/27/2025 4:50:58.242000000 PM,0.12449848632812499
11/27/2025 4:50:58.282000000 PM,0.076614453125
11/27/2025 4:50:58.324000000 PM,0.009576806640625
11/27/2025 4:50:58.366000000 PM,0.06703764648437499
11/27/2025 4:50:58.406000000 PM,0.028730419921875
11/27/2025 4:50:58.447000000 PM,0.105344873046875
11/27/2025 4:50:58.486000000 PM,0.16280571289062498
11/27/2025 4:50:58.527000000 PM,0.143652099609375
11/27/2025 4:50:58.569000000 PM,0.13407529296874998
11/27/2025 4:50:58.608000000 PM,0.16280571289062498
11/27/2025 4:50:58.649000000 PM,0.143652099609375
11/27/2025 4:50:58.688000000 PM,0.15322890625
11/27/2025 4:50:58.732000000 PM,0.086191259765625
11/27/2025 4:50:58.774000000 PM,0.16280571289062498
11/27/2025 4:50:58.813000000 PM,0.086191259765625
11/27/2025 4:50:58.857000000 PM,0.047884033203124995
11/27/2025 4:50:58.899000000 PM,0.05746083984375
11/27/2025 4:50:58.938000000 PM,0.06703764648437499
11/27/2025 4:50:58.983000000 PM,0.09576806640624999
11/27/2025 4:50:59.022000000 PM,0.086191259765625
11/27/2025 4:50:59.064000000 PM,0.05746083984375
11/27/2025 4:50:59.106000000 PM,0.06703764648437499
11/27/2025 4:50:59.144000000 PM,0.1149216796875
11/27/2025 4:50:59.192000000 PM,0.201112939453125
11/27/2025 4:50:59.245000000 PM,0.201112939453125
11/27/2025 4:50:59.292000000 PM,0.15322890625
11/27/2025 4:50:59.334000000 PM,0.13407529296874998
11/27/2025 4:50:59.372000000 PM,0.12449848632812499
11/27/2025 4:50:59.416000000 PM,0.143652099609375
11/27/2025 4:50:59.457000000 PM,0.1149216796875
11/27/2025 4:50:59.495000000 PM,0.01915361328125
11/27/2025 4:50:59.566000000 PM,0.16280571289062498
11/27/2025 4:50:59.608000000 PM,0.201112939453125
11/27/2025 4:50:59.649000000 PM,0.17238251953125
11/27/2025 4:50:59.690000000 PM,0
11/27/2025 4:50:59.728000000 PM,0.1149216796875
11/27/2025 4:50:59.770000000 PM,0.0383072265625
11/27/2025 4:50:59.812000000 PM,0.009576806640625
11/27/2025 4:50:59.850000000 PM,0.105344873046875
11/27/2025 4:50:59.892000000 PM,0.19153613281249998
11/27/2025 4:50:59.931000000 PM,0.076614453125
11/27/2025 4:50:59.975000000 PM,0.36391865234375
11/27/2025 4:51:00.016000000 PM,0.201112939453125
11/27/2025 4:51:00.055000000 PM,0.12449848632812499
11/27/2025 4:51:00.098000000 PM,0.1149216796875
11/27/2025 4:51:00.137000000 PM,0.086191259765625
11/27/2025 4:51:00.179000000 PM,0.09576806640624999
11/27/2025 4:51:00.221000000 PM,0.0383072265625
11/27/2025 4:51:00.260000000 PM,0.047884033203124995
11/27/2025 4:51:00.303000000 PM,0.143652099609375
11/27/2025 4:51:00.344000000 PM,0.19153613281249998
11/27/2025 4:51:00.383000000 PM,0.143652099609375
11/27/2025 4:51:00.425000000 PM,0.0383072265625
11/27/2025 4:51:00.463000000 PM,0.086191259765625
11/27/2025 4:51:00.505000000 PM,0
11/27/2025 4:51:00.546000000 PM,0.06703764648437499
11/27/2025 4:51:00.584000000 PM,0.06703764648437499
11/27/2025 4:51:00.625000000 PM,0.1149216796875
11/27/2025 4:51:00.668000000 PM,0.12449848632812499
11/27/2025 4:51:00.707000000 PM,0.16280571289062498
11/27/2025 4:51:00.749000000 PM,0.258573779296875
11/27/2025 4:51:00.787000000 PM,0.19153613281249998
11/27/2025 4:51:00.828000000 PM,0.047884033203124995
11/27/2025 4:51:00.871000000 PM,0.06703764648437499
11/27/2025 4:51:00.908000000 PM,0.16280571289062498
11/27/2025 4:51:00.949000000 PM,0.09576806640624999
11/27/2025 4:51:00.991000000 PM,0.086191259765625
11/27/2025 4:51:01.029000000 PM,0.076614453125
11/27/2025 4:51:01.072000000 PM,0.15322890625
11/27/2025 4:51:01.110000000 PM,0.05746083984375
11/27/2025 4:51:01.152000000 PM,0.181959326171875
11/27/2025 4:51:01.195000000 PM,0.19153613281249998
11/27/2025 4:51:01.233000000 PM,0
11/27/2025 4:51:01.280000000 PM,0.076614453125
11/27/2025 4:51:01.321000000 PM,0.239420166015625
11/27/2025 4:51:01.362000000 PM,0.181959326171875
11/27/2025 4:51:01.404000000 PM,0.028730419921875
11/27/2025 4:51:01.444000000 PM,0.1149216796875
11/27/2025 4:51:01.485000000 PM,0.12449848632812499
11/27/2025 4:51:01.527000000 PM,0.105344873046875
11/27/2025 4:51:01.566000000 PM,0.05746083984375
11/27/2025 4:51:01.607000000 PM,0.06703764648437499
11/27/2025 4:51:01.646000000 PM,-0.0383072265625
11/27/2025 4:51:01.691000000 PM,0.15322890625
11/27/2025 4:51:01.733000000 PM,0.143652099609375
11/27/2025 4:51:01.772000000 PM,0.13407529296874998
11/27/2025 4:51:01.813000000 PM,0.105344873046875
11/27/2025 4:51:01.854000000 PM,0.076614453125
11/27/2025 4:51:01.894000000 PM,0.16280571289062498
11/27/2025 4:51:01.936000000 PM,0.181959326171875
11/27/2025 4:51:01.976000000 PM,0.105344873046875
11/27/2025 4:51:02.018000000 PM,0.05746083984375
11/27/2025 4:51:02.060000000 PM,0.05746083984375
11/27/2025 4:51:02.102000000 PM,0.05746083984375
11/27/2025 4:51:02.143000000 PM,0.15322890625
11/27/2025 4:51:02.184000000 PM,0.06703764648437499
11/27/2025 4:51:02.225000000 PM,0.09576806640624999
11/27/2025 4:51:02.267000000 PM,0.105344873046875
11/27/2025 4:51:02.306000000 PM,0.09576806640624999
11/27/2025 4:51:02.349000000 PM,0.06703764648437499
11/27/2025 4:51:02.390000000 PM,0.201112939453125
11/27/2025 4:51:02.429000000 PM,0.22026655273437498
11/27/2025 4:51:02.472000000 PM,0.1149216796875
11/27/2025 4:51:02.513000000 PM,0.15322890625
11/27/2025 4:51:02.555000000 PM,0.1149216796875
11/27/2025 4:51:02.598000000 PM,0.086191259765625
11/27/2025 4:51:02.639000000 PM,0.17238251953125
11/27/2025 4:51:02.679000000 PM,0.12449848632812499
11/27/2025 4:51:02.720000000 PM,0.01915361328125
11/27/2025 4:51:02.759000000 PM,0.13407529296874998
11/27/2025 4:51:02.801000000 PM,0.16280571289062498
11/27/2025 4:51:02.842000000 PM,0.12449848632812499
11/27/2025 4:51:02.883000000 PM,0.201112939453125
11/27/2025 4:51:02.925000000 PM,0.143652099609375
11/27/2025 4:51:02.968000000 PM,0.13407529296874998
11/27/2025 4:51:03.009000000 PM,0.13407529296874998
11/27/2025 4:51:03.051000000 PM,0.143652099609375
11/27/2025 4:51:03.090000000 PM,0.13407529296874998
11/27/2025 4:51:03.132000000 PM,0.086191259765625
11/27/2025 4:51:03.173000000 PM,0.06703764648437499
11/27/2025 4:51:03.212000000 PM,0.15322890625
11/27/2025 4:51:03.256000000 PM,0.1149216796875
11/27/2025 4:51:03.298000000 PM,0.1149216796875
11/27/2025 4:51:03.339000000 PM,0.105344873046875
11/27/2025 4:51:03.381000000 PM,0.105344873046875
11/27/2025 4:51:03.419000000 PM,0.13407529296874998
11/27/2025 4:51:03.462000000 PM,0.143652099609375
11/27/2025 4:51:03.505000000 PM,0.16280571289062498
11/27/2025 4:51:03.544000000 PM,0.181959326171875
11/27/2025 4:51:03.589000000 PM,0.1149216796875
11/27/2025 4:51:03.630000000 PM,0.1149216796875
11/27/2025 4:51:03.669000000 PM,0.17238251953125
11/27/2025 4:51:03.711000000 PM,0.1149216796875
11/27/2025 4:51:03.749000000 PM,0.13407529296874998
11/27/2025 4:51:03.796000000 PM,0.15322890625
11/27/2025 4:51:03.837000000 PM,0.086191259765625
11/27/2025 4:51:03.876000000 PM,0.105344873046875
11/27/2025 4:51:03.918000000 PM,0.12449848632812499
11/27/2025 4:51:03.960000000 PM,0.143652099609375
11/27/2025 4:51:03.999000000 PM,0.143652099609375
11/27/2025 4:51:04.041000000 PM,0.09576806640624999
11/27/2025 4:51:04.079000000 PM,0.13407529296874998
11/27/2025 4:51:04.124000000 PM,0.15322890625
11/27/2025 4:51:04.166000000 PM,0.143652099609375
11/27/2025 4:51:04.207000000 PM,0.17238251953125
11/27/2025 4:51:04.249000000 PM,0.105344873046875
11/27/2025 4:51:04.297000000 PM,0.143652099609375
11/27/2025 4:51:04.355000000 PM,0.12449848632812499
11/27/2025 4:51:04.402000000 PM,0.21068974609375
11/27/2025 4:51:04.441000000 PM,0.06703764648437499
11/27/2025 4:51:04.484000000 PM,0.09576806640624999
11/27/2025 4:51:04.526000000 PM,0.16280571289062498
11/27/2025 4:51:04.565000000 PM,0.12449848632812499
11/27/2025 4:51:04.607000000 PM,0.16280571289062498
11/27/2025 4:51:04.648000000 PM,0.076614453125
11/27/2025 4:51:04.688000000 PM,0.105344873046875
11/27/2025 4:51:04.729000000 PM,0.16280571289062498
11/27/2025 4:51:04.767000000 PM,0.143652099609375
11/27/2025 4:51:04.809000000 PM,0.12449848632812499
11/27/2025 4:51:04.851000000 PM,0.15322890625
11/27/2025 4:51:04.889000000 PM,0.13407529296874998
11/27/2025 4:51:04.933000000 PM,0.16280571289062498
11/27/2025 4:51:04.974000000 PM,0.181959326171875
11/27/2025 4:51:05.014000000 PM,0.12449848632812499
11/27/2025 4:51:05.058000000 PM,0.143652099609375
11/27/2025 4:51:05.096000000 PM,0.143652099609375
11/27/2025 4:51:05.140000000 PM,0.15322890625
11/27/2025 4:51:05.183000000 PM,0.13407529296874998
11/27/2025 4:51:05.221000000 PM,0.105344873046875
11/27/2025 4:51:05.264000000 PM,0.13407529296874998
11/27/2025 4:51:05.306000000 PM,0.16280571289062498
11/27/2025 4:51:05.345000000 PM,0.16280571289062498
11/27/2025 4:51:05.388000000 PM,0.105344873046875
11/27/2025 4:51:05.427000000 PM,0.076614453125
11/27/2025 4:51:05.468000000 PM,0.1149216796875
11/27/2025 4:51:05.512000000 PM,0.086191259765625
11/27/2025 4:51:05.550000000 PM,0.16280571289062498
11/27/2025 4:51:05.600000000 PM,0.15322890625
11/27/2025 4:51:05.641000000 PM,0.143652099609375
11/27/2025 4:51:05.679000000 PM,0.17238251953125
11/27/2025 4:51:05.723000000 PM,0.12449848632812499
11/27/2025 4:51:05.761000000 PM,0.105344873046875
11/27/2025 4:51:05.804000000 PM,0.16280571289062498
11/27/2025 4:51:05.847000000 PM,0.105344873046875
11/27/2025 4:51:05.886000000 PM,0.086191259765625
11/27/2025 4:51:05.932000000 PM,0.06703764648437499
11/27/2025 4:51:05.973000000 PM,0.105344873046875
11/27/2025 4:51:06.012000000 PM,0.09576806640624999
11/27/2025 4:51:06.057000000 PM,0.143652099609375
11/27/2025 4:51:06.095000000 PM,0.15322890625
11/27/2025 4:51:06.137000000 PM,0.1149216796875
11/27/2025 4:51:06.181000000 PM,0.076614453125
11/27/2025 4:51:06.220000000 PM,0.086191259765625
11/27/2025 4:51:06.263000000 PM,0.16280571289062498
11/27/2025 4:51:06.304000000 PM,0.15322890625
11/27/2025 4:51:06.343000000 PM,0.09576806640624999
11/27/2025 4:51:06.385000000 PM,0.16280571289062498
11/27/2025 4:51:06.427000000 PM,0.143652099609375
11/27/2025 4:51:06.465000000 PM,0.09576806640624999
11/27/2025 4:51:06.510000000 PM,0.22026655273437498
11/27/2025 4:51:06.548000000 PM,0.143652099609375
11/27/2025 4:51:06.589000000 PM,0.16280571289062498
11/27/2025 4:51:06.632000000 PM,0.17238251953125
11/27/2025 4:51:06.671000000 PM,0.076614453125
11/27/2025 4:51:06.712000000 PM,0.19153613281249998
11/27/2025 4:51:06.752000000 PM,0.181959326171875
11/27/2025 4:51:06.794000000 PM,0.17238251953125
11/27/2025 4:51:06.837000000 PM,0.13407529296874998
11/27/2025 4:51:06.876000000 PM,0.105344873046875
11/27/2025 4:51:06.918000000 PM,0.143652099609375
11/27/2025 4:51:06.961000000 PM,0.12449848632812499
11/27/2025 4:51:07.000000000 PM,0.143652099609375
11/27/2025 4:51:07.045000000 PM,0.047884033203124995
11/27/2025 4:51:07.083000000 PM,0.06703764648437499
11/27/2025 4:51:07.125000000 PM,0.1149216796875
11/27/2025 4:51:07.168000000 PM,0.13407529296874998
11/27/2025 4:51:07.207000000 PM,0.17238251953125
11/27/2025 4:51:07.248000000 PM,0.12449848632812499
11/27/2025 4:51:07.291000000 PM,0.143652099609375
11/27/2025 4:51:07.330000000 PM,0.12449848632812499
11/27/2025 4:51:07.373000000 PM,0.16280571289062498
11/27/2025 4:51:07.414000000 PM,0.09576806640624999
11/27/2025 4:51:07.455000000 PM,0.06703764648437499
11/27/2025 4:51:07.498000000 PM,0.143652099609375
11/27/2025 4:51:07.538000000 PM,0.09576806640624999
11/27/2025 4:51:07.579000000 PM,0.17238251953125
11/27/2025 4:51:07.624000000 PM,0.19153613281249998
11/27/2025 4:51:07.663000000 PM,0.028730419921875
11/27/2025 4:51:07.705000000 PM,0.105344873046875
11/27/2025 4:51:07.747000000 PM,0.143652099609375
11/27/2025 4:51:07.788000000 PM,0.13407529296874998
11/27/2025 4:51:07.831000000 PM,0.06703764648437499
11/27/2025 4:51:07.869000000 PM,0.143652099609375
11/27/2025 4:51:07.910000000 PM,0.16280571289062498
11/27/2025 4:51:07.953000000 PM,0.17238251953125
11/27/2025 4:51:07.992000000 PM,0.12449848632812499
11/27/2025 4:51:08.037000000 PM,0.1149216796875
11/27/2025 4:51:08.076000000 PM,0.05746083984375
11/27/2025 4:51:08.117000000 PM,0.17238251953125
11/27/2025 4:51:08.158000000 PM,0.12449848632812499
11/27/2025 4:51:08.197000000 PM,0.1149216796875
11/27/2025 4:51:08.238000000 PM,0.09576806640624999
11/27/2025 4:51:08.280000000 PM,0.181959326171875
11/27/2025 4:51:08.318000000 PM,0.09576806640624999
11/27/2025 4:51:08.359000000 PM,0.15322890625
11/27/2025 4:51:08.397000000 PM,0.15322890625
11/27/2025 4:51:08.438000000 PM,-0.01915361328125
11/27/2025 4:51:08.480000000 PM,0.201112939453125
11/27/2025 4:51:08.518000000 PM,0.21068974609375
11/27/2025 4:51:08.559000000 PM,0.12449848632812499
11/27/2025 4:51:08.601000000 PM,0.15322890625
11/27/2025 4:51:08.642000000 PM,0.086191259765625
11/27/2025 4:51:08.683000000 PM,0.086191259765625
11/27/2025 4:51:08.722000000 PM,0.201112939453125
11/27/2025 4:51:08.764000000 PM,0.12449848632812499
11/27/2025 4:51:08.805000000 PM,0.15322890625
11/27/2025 4:51:08.843000000 PM,0.181959326171875
11/27/2025 4:51:08.885000000 PM,0.17238251953125
11/27/2025 4:51:08.925000000 PM,0.16280571289062498
11/27/2025 4:51:08.966000000 PM,0.105344873046875
11/27/2025 4:51:09.007000000 PM,0.181959326171875
11/27/2025 4:51:09.045000000 PM,0.143652099609375
11/27/2025 4:51:09.088000000 PM,0.105344873046875
11/27/2025 4:51:09.130000000 PM,0.09576806640624999
11/27/2025 4:51:09.169000000 PM,0.15322890625
11/27/2025 4:51:09.212000000 PM,0.12449848632812499
11/27/2025 4:51:09.252000000 PM,0.15322890625
11/27/2025 4:51:09.294000000 PM,0.105344873046875
11/27/2025 4:51:09.336000000 PM,0.16280571289062498
11/27/2025 4:51:09.374000000 PM,0.201112939453125
11/27/2025 4:51:09.432000000 PM,0.05746083984375
11/27/2025 4:51:09.483000000 PM,0.1149216796875
11/27/2025 4:51:09.526000000 PM,0.16280571289062498
11/27/2025 4:51:09.568000000 PM,0.13407529296874998
11/27/2025 4:51:09.607000000 PM,0.1149216796875
11/27/2025 4:51:09.649000000 PM,0.086191259765625
11/27/2025 4:51:09.691000000 PM,0.086191259765625
11/27/2025 4:51:09.730000000 PM,0.201112939453125
11/27/2025 4:51:09.773000000 PM,0.086191259765625
11/27/2025 4:51:09.812000000 PM,0.105344873046875
11/27/2025 4:51:09.853000000 PM,0.0383072265625
11/27/2025 4:51:09.895000000 PM,0.15322890625
11/27/2025 4:51:09.939000000 PM,0.13407529296874998
11/27/2025 4:51:09.982000000 PM,0.12449848632812499
11/27/2025 4:51:10.024000000 PM,0.047884033203124995
11/27/2025 4:51:10.062000000 PM,0.076614453125
11/27/2025 4:51:10.102000000 PM,0.17238251953125
11/27/2025 4:51:10.141000000 PM,0.181959326171875
11/27/2025 4:51:10.187000000 PM,0.17238251953125
11/27/2025 4:51:10.229000000 PM,0.13407529296874998
11/27/2025 4:51:10.268000000 PM,0.0383072265625
11/27/2025 4:51:10.312000000 PM,0.17238251953125
11/27/2025 4:51:10.353000000 PM,0.12449848632812499
11/27/2025 4:51:10.391000000 PM,0.105344873046875
11/27/2025 4:51:10.433000000 PM,0.1149216796875
11/27/2025 4:51:10.472000000 PM,0.105344873046875
11/27/2025 4:51:10.513000000 PM,0.181959326171875
11/27/2025 4:51:10.555000000 PM,0.12449848632812499
11/27/2025 4:51:10.594000000 PM,0.143652099609375
11/27/2025 4:51:10.635000000 PM,0.16280571289062498
11/27/2025 4:51:10.678000000 PM,0.13407529296874998
11/27/2025 4:51:10.717000000 PM,0.076614453125
11/27/2025 4:51:10.761000000 PM,0.239420166015625
11/27/2025 4:51:10.799000000 PM,0.05746083984375
11/27/2025 4:51:10.855000000 PM,0.12449848632812499
11/27/2025 4:51:10.900000000 PM,0.17238251953125
11/27/2025 4:51:10.939000000 PM,0.05746083984375
11/27/2025 4:51:10.982000000 PM,0.201112939453125
11/27/2025 4:51:11.025000000 PM,0.12449848632812499
11/27/2025 4:51:11.063000000 PM,0.047884033203124995
11/27/2025 4:51:11.106000000 PM,0.16280571289062498
11/27/2025 4:51:11.145000000 PM,0.239420166015625
11/27/2025 4:51:11.187000000 PM,0.09576806640624999
11/27/2025 4:51:11.231000000 PM,0.16280571289062498
11/27/2025 4:51:11.269000000 PM,0.047884033203124995
11/27/2025 4:51:11.311000000 PM,0.047884033203124995
11/27/2025 4:51:11.354000000 PM,0.316034619140625
11/27/2025 4:51:11.393000000 PM,0.0383072265625
11/27/2025 4:51:11.437000000 PM,0.076614453125
11/27/2025 4:51:11.476000000 PM,0.17238251953125
11/27/2025 4:51:11.518000000 PM,0.0383072265625
11/27/2025 4:51:11.558000000 PM,0.354341845703125
11/27/2025 4:51:11.596000000 PM,0.09576806640624999
11/27/2025 4:51:11.639000000 PM,-0.047884033203124995
11/27/2025 4:51:11.680000000 PM,0.258573779296875
11/27/2025 4:51:11.719000000 PM,0.047884033203124995
11/27/2025 4:51:11.761000000 PM,0.09576806640624999
11/27/2025 4:51:11.800000000 PM,0.26815058593749996
11/27/2025 4:51:11.842000000 PM,0.009576806640625
11/27/2025 4:51:11.885000000 PM,0.19153613281249998
11/27/2025 4:51:11.924000000 PM,0.143652099609375
11/27/2025 4:51:11.965000000 PM,0.086191259765625
11/27/2025 4:51:12.008000000 PM,0.19153613281249998
11/27/2025 4:51:12.048000000 PM,0.06703764648437499
11/27/2025 4:51:12.090000000 PM,0.13407529296874998
11/27/2025 4:51:12.130000000 PM,0.316034619140625
11/27/2025 4:51:12.171000000 PM,0
11/27/2025 4:51:12.214000000 PM,0.13407529296874998
11/27/2025 4:51:12.253000000 PM,0.201112939453125
11/27/2025 4:51:12.299000000 PM,0.143652099609375
11/27/2025 4:51:12.342000000 PM,0.26815058593749996
11/27/2025 4:51:12.382000000 PM,0.09576806640624999
11/27/2025 4:51:12.423000000 PM,0.009576806640625
11/27/2025 4:51:12.463000000 PM,0.21068974609375
11/27/2025 4:51:12.505000000 PM,0.15322890625
11/27/2025 4:51:12.546000000 PM,0.19153613281249998
11/27/2025 4:51:12.588000000 PM,0.12449848632812499
11/27/2025 4:51:12.629000000 PM,-0.0383072265625
11/27/2025 4:51:12.672000000 PM,0.143652099609375
11/27/2025 4:51:12.710000000 PM,0.12449848632812499
11/27/2025 4:51:12.752000000 PM,0.13407529296874998
11/27/2025 4:51:12.796000000 PM,0.239420166015625
11/27/2025 4:51:12.834000000 PM,0.0383072265625
11/27/2025 4:51:12.876000000 PM,0.105344873046875
11/27/2025 4:51:12.916000000 PM,0.181959326171875
11/27/2025 4:51:12.958000000 PM,0.06703764648437499
11/27/2025 4:51:12.999000000 PM,0.201112939453125
11/27/2025 4:51:13.041000000 PM,0.086191259765625
11/27/2025 4:51:13.083000000 PM,0.028730419921875
11/27/2025 4:51:13.127000000 PM,0.143652099609375
11/27/2025 4:51:13.166000000 PM,0.0383072265625
11/27/2025 4:51:13.207000000 PM,0.09576806640624999
11/27/2025 4:51:13.247000000 PM,0.39264907226562495
11/27/2025 4:51:13.289000000 PM,0.076614453125
11/27/2025 4:51:13.330000000 PM,0.076614453125
11/27/2025 4:51:13.372000000 PM,0.17238251953125
11/27/2025 4:51:13.413000000 PM,0.05746083984375
11/27/2025 4:51:13.455000000 PM,0.229843359375
11/27/2025 4:51:13.495000000 PM,0.201112939453125
11/27/2025 4:51:13.538000000 PM,0.086191259765625
11/27/2025 4:51:13.581000000 PM,0.19153613281249998
11/27/2025 4:51:13.620000000 PM,0.047884033203124995
11/27/2025 4:51:13.661000000 PM,0.143652099609375
11/27/2025 4:51:13.700000000 PM,0.201112939453125
11/27/2025 4:51:13.742000000 PM,0.01915361328125
11/27/2025 4:51:13.784000000 PM,0.17238251953125
11/27/2025 4:51:13.823000000 PM,0.143652099609375
11/27/2025 4:51:13.864000000 PM,0.13407529296874998
11/27/2025 4:51:13.904000000 PM,0.229843359375
11/27/2025 4:51:13.946000000 PM,0.17238251953125
11/27/2025 4:51:13.987000000 PM,0.076614453125
11/27/2025 4:51:14.027000000 PM,0.19153613281249998
11/27/2025 4:51:14.068000000 PM,0.1149216796875
11/27/2025 4:51:14.110000000 PM,0.17238251953125
11/27/2025 4:51:14.149000000 PM,0.143652099609375
11/27/2025 4:51:14.191000000 PM,0.105344873046875
11/27/2025 4:51:14.235000000 PM,0.086191259765625
11/27/2025 4:51:14.277000000 PM,0.181959326171875
11/27/2025 4:51:14.319000000 PM,0.16280571289062498
11/27/2025 4:51:14.359000000 PM,0.17238251953125
11/27/2025 4:51:14.405000000 PM,0.076614453125
11/27/2025 4:51:14.448000000 PM,0.086191259765625
11/27/2025 4:51:14.495000000 PM,-0.40222587890625
11/27/2025 4:51:14.556000000 PM,0.201112939453125
11/27/2025 4:51:14.607000000 PM,0.143652099609375
11/27/2025 4:51:14.645000000 PM,0.086191259765625
11/27/2025 4:51:14.686000000 PM,0.105344873046875
11/27/2025 4:51:14.726000000 PM,0.17238251953125
11/27/2025 4:51:14.767000000 PM,0.181959326171875
11/27/2025 4:51:14.809000000 PM,0.12449848632812499
11/27/2025 4:51:14.849000000 PM,0.076614453125
11/27/2025 4:51:14.891000000 PM,0.09576806640624999
11/27/2025 4:51:14.934000000 PM,0.143652099609375
11/27/2025 4:51:14.972000000 PM,0.17238251953125
11/27/2025 4:51:15.014000000 PM,0.12449848632812499
11/27/2025 4:51:15.055000000 PM,0.1149216796875
11/27/2025 4:51:15.097000000 PM,0.15322890625
11/27/2025 4:51:15.138000000 PM,0.15322890625
11/27/2025 4:51:15.179000000 PM,0.19153613281249998
11/27/2025 4:51:15.221000000 PM,0.105344873046875
11/27/2025 4:51:15.265000000 PM,0.06703764648437499
11/27/2025 4:51:15.303000000 PM,0.076614453125
11/27/2025 4:51:15.345000000 PM,0.15322890625
11/27/2025 4:51:15.383000000 PM,0.21068974609375
11/27/2025 4:51:15.424000000 PM,0.143652099609375
11/27/2025 4:51:15.465000000 PM,0.1149216796875
11/27/2025 4:51:15.505000000 PM,0.105344873046875
11/27/2025 4:51:15.546000000 PM,0.16280571289062498
11/27/2025 4:51:15.585000000 PM,0.15322890625
11/27/2025 4:51:15.627000000 PM,0.181959326171875
11/27/2025 4:51:15.668000000 PM,0.143652099609375
11/27/2025 4:51:15.706000000 PM,0.105344873046875
