date,ay_vibration_ms2.value
11/27/2025 4:54:31.518000000 PM,16.826449267578123
11/27/2025 4:54:31.574000000 PM,9.65342109375
11/27/2025 4:54:31.625000000 PM,10.189722265624999
11/27/2025 4:54:31.663000000 PM,9.327809667968749
11/27/2025 4:54:31.706000000 PM,8.12113203125
11/27/2025 4:54:31.754000000 PM,6.5505357421875
11/27/2025 4:54:31.796000000 PM,8.71489404296875
11/27/2025 4:54:31.837000000 PM,14.49928525390625
11/27/2025 4:54:31.877000000 PM,9.82580361328125
11/27/2025 4:54:31.920000000 PM,6.87614716796875
11/27/2025 4:54:31.961000000 PM,13.541604589843748
11/27/2025 4:54:32.000000000 PM,6.8569935546875
11/27/2025 4:54:32.043000000 PM,7.671022119140624
11/27/2025 4:54:32.082000000 PM,6.579266162109374
11/27/2025 4:54:32.128000000 PM,9.777919580078125
11/27/2025 4:54:32.171000000 PM,17.745822705078123
11/27/2025 4:54:32.209000000 PM,10.544064111328124
11/27/2025 4:54:32.253000000 PM,1.9632453613281249
11/27/2025 4:54:32.294000000 PM,6.41646044921875
11/27/2025 4:54:32.333000000 PM,9.6917283203125
11/27/2025 4:54:32.376000000 PM,4.88417138671875
11/27/2025 4:54:32.415000000 PM,10.764330664062498
11/27/2025 4:54:32.457000000 PM,12.20085166015625
11/27/2025 4:54:32.500000000 PM,8.10197841796875
11/27/2025 4:54:32.538000000 PM,11.501744775390625
11/27/2025 4:54:32.584000000 PM,15.571887597656248
11/27/2025 4:54:32.626000000 PM,14.805743066406249
11/27/2025 4:54:32.665000000 PM,11.77947216796875
11/27/2025 4:54:32.708000000 PM,10.649408984374999
11/27/2025 4:54:32.750000000 PM,7.575254052734374
11/27/2025 4:54:32.792000000 PM,7.900865478515625
11/27/2025 4:54:32.835000000 PM,10.218452685546874
11/27/2025 4:54:32.877000000 PM,6.311115576171875
11/27/2025 4:54:32.916000000 PM,9.260772021484375
11/27/2025 4:54:32.958000000 PM,12.373234179687499
11/27/2025 4:54:32.996000000 PM,10.89840595703125
11/27/2025 4:54:33.039000000 PM,11.233594189453123
11/27/2025 4:54:33.081000000 PM,16.443377001953124
11/27/2025 4:54:33.120000000 PM,16.194380029296873
11/27/2025 4:54:33.163000000 PM,8.877699755859375
11/27/2025 4:54:33.205000000 PM,11.616666455078125
11/27/2025 4:54:33.244000000 PM,12.382810986328124
11/27/2025 4:54:33.286000000 PM,11.042058056640624
11/27/2025 4:54:33.325000000 PM,8.21690009765625
11/27/2025 4:54:33.368000000 PM,6.732495068359374
11/27/2025 4:54:33.412000000 PM,13.512874169921874
11/27/2025 4:54:33.494000000 PM,5.57370146484375
11/27/2025 4:54:33.548000000 PM,8.724470849609375
11/27/2025 4:54:33.600000000 PM,9.90241806640625
11/27/2025 4:54:33.646000000 PM,9.97903251953125
11/27/2025 4:54:33.689000000 PM,8.389282617187499
11/27/2025 4:54:33.731000000 PM,10.793061083984375
11/27/2025 4:54:33.778000000 PM,18.397045556640624
11/27/2025 4:54:33.822000000 PM,6.770802294921874
11/27/2025 4:54:33.862000000 PM,8.465897070312499
11/27/2025 4:54:33.904000000 PM,11.961431494140625
11/27/2025 4:54:33.949000000 PM,8.734047656249999
11/27/2025 4:54:33.987000000 PM,7.45075556640625
11/27/2025 4:54:34.029000000 PM,10.1131078125
11/27/2025 4:54:34.070000000 PM,8.580818749999999
11/27/2025 4:54:34.112000000 PM,8.801085302734375
11/27/2025 4:54:34.155000000 PM,5.410895751953125
11/27/2025 4:54:34.194000000 PM,10.448296044921875
11/27/2025 4:54:34.236000000 PM,14.317325927734375
11/27/2025 4:54:34.280000000 PM,7.738059765625
11/27/2025 4:54:34.318000000 PM,9.212887988281249
11/27/2025 4:54:34.359000000 PM,4.50109912109375
11/27/2025 4:54:34.400000000 PM,8.762778076171875
11/27/2025 4:54:34.442000000 PM,14.34605634765625
11/27/2025 4:54:34.484000000 PM,9.404424121093749
11/27/2025 4:54:34.522000000 PM,15.95495986328125
11/27/2025 4:54:34.564000000 PM,8.303091357421874
11/27/2025 4:54:34.609000000 PM,12.66053837890625
11/27/2025 4:54:34.649000000 PM,15.16966171875
11/27/2025 4:54:34.690000000 PM,8.06367119140625
11/27/2025 4:54:34.731000000 PM,12.105083593749999
11/27/2025 4:54:34.773000000 PM,11.741164941406248
11/27/2025 4:54:34.816000000 PM,11.93270107421875
11/27/2025 4:54:34.855000000 PM,10.55364091796875
11/27/2025 4:54:34.897000000 PM,7.575254052734374
11/27/2025 4:54:34.940000000 PM,8.954314208984375
11/27/2025 4:54:34.978000000 PM,14.489708447265624
11/27/2025 4:54:35.020000000 PM,12.076353173828124
11/27/2025 4:54:35.061000000 PM,6.5601125488281244
11/27/2025 4:54:35.102000000 PM,10.582371337890624
11/27/2025 4:54:35.149000000 PM,8.590395556640624
11/27/2025 4:54:35.189000000 PM,16.855179687499998
11/27/2025 4:54:35.230000000 PM,12.306196533203124
11/27/2025 4:54:35.274000000 PM,13.73314072265625
11/27/2025 4:54:35.313000000 PM,8.9255837890625
11/27/2025 4:54:35.355000000 PM,13.474566943359374
11/27/2025 4:54:35.395000000 PM,10.304643945312499
11/27/2025 4:54:35.437000000 PM,9.203311181640624
11/27/2025 4:54:35.478000000 PM,13.378798876953125
11/27/2025 4:54:35.518000000 PM,8.8489693359375
11/27/2025 4:54:35.559000000 PM,7.278373046874999
11/27/2025 4:54:35.598000000 PM,8.25520732421875
11/27/2025 4:54:35.641000000 PM,9.423577734375
11/27/2025 4:54:35.682000000 PM,8.590395556640624
11/27/2025 4:54:35.722000000 PM,9.1554271484375
11/27/2025 4:54:35.763000000 PM,15.983690283203124
11/27/2025 4:54:35.805000000 PM,5.6311623046875
11/27/2025 4:54:35.844000000 PM,11.8369330078125
11/27/2025 4:54:35.890000000 PM,12.057199560546874
11/27/2025 4:54:35.928000000 PM,10.687716210937499
11/27/2025 4:54:35.972000000 PM,10.228029492187499
11/27/2025 4:54:36.014000000 PM,9.050082275390624
11/27/2025 4:54:36.053000000 PM,6.0525417968749995
11/27/2025 4:54:36.095000000 PM,8.705317236328124
11/27/2025 4:54:36.136000000 PM,8.59997236328125
11/27/2025 4:54:36.178000000 PM,12.631807958984375
11/27/2025 4:54:36.221000000 PM,9.279925634765624
11/27/2025 4:54:36.259000000 PM,11.875240234375
11/27/2025 4:54:36.303000000 PM,10.888829150390624
11/27/2025 4:54:36.347000000 PM,6.49307490234375
11/27/2025 4:54:36.386000000 PM,7.728482958984374
11/27/2025 4:54:36.429000000 PM,10.496180078124999
11/27/2025 4:54:36.471000000 PM,7.4603323730468745
11/27/2025 4:54:36.512000000 PM,9.184157568359375
11/27/2025 4:54:36.554000000 PM,11.616666455078125
11/27/2025 4:54:36.596000000 PM,7.9295958984374995
11/27/2025 4:54:36.635000000 PM,12.727576025390624
11/27/2025 4:54:36.677000000 PM,9.519345800781249
11/27/2025 4:54:36.716000000 PM,16.5870291015625
11/27/2025 4:54:36.761000000 PM,14.355633154296875
11/27/2025 4:54:36.803000000 PM,8.14028564453125
11/27/2025 4:54:36.844000000 PM,13.426682910156249
11/27/2025 4:54:36.885000000 PM,11.722011328125
11/27/2025 4:54:36.928000000 PM,10.20887587890625
11/27/2025 4:54:36.968000000 PM,11.520898388671874
11/27/2025 4:54:37.010000000 PM,11.3389390625
11/27/2025 4:54:37.049000000 PM,17.841590771484373
11/27/2025 4:54:37.092000000 PM,10.448296044921875
11/27/2025 4:54:37.133000000 PM,15.0164328125
11/27/2025 4:54:37.171000000 PM,6.301538769531249
11/27/2025 4:54:37.216000000 PM,7.182604980468749
11/27/2025 4:54:37.258000000 PM,15.2079689453125
11/27/2025 4:54:37.299000000 PM,7.881711865234375
11/27/2025 4:54:37.340000000 PM,11.97100830078125
11/27/2025 4:54:37.379000000 PM,11.156979736328124
11/27/2025 4:54:37.422000000 PM,3.9743747558593747
11/27/2025 4:54:37.464000000 PM,13.043610644531249
11/27/2025 4:54:37.503000000 PM,10.89840595703125
11/27/2025 4:54:37.548000000 PM,8.17859287109375
11/27/2025 4:54:37.590000000 PM,6.924031201171875
11/27/2025 4:54:37.630000000 PM,7.3549875
11/27/2025 4:54:37.674000000 PM,13.92467685546875
11/27/2025 4:54:37.713000000 PM,11.635820068359374
11/27/2025 4:54:37.757000000 PM,8.657433203124999
11/27/2025 4:54:37.799000000 PM,15.112200878906249
11/27/2025 4:54:37.838000000 PM,12.85207451171875
11/27/2025 4:54:37.882000000 PM,8.935160595703124
11/27/2025 4:54:37.924000000 PM,12.976572998046874
11/27/2025 4:54:37.964000000 PM,17.401057666015625
11/27/2025 4:54:38.012000000 PM,9.528922607421874
11/27/2025 4:54:38.051000000 PM,4.012681982421875
11/27/2025 4:54:38.097000000 PM,7.192181787109375
11/27/2025 4:54:38.140000000 PM,14.796166259765624
11/27/2025 4:54:38.179000000 PM,13.828908789062499
11/27/2025 4:54:38.221000000 PM,1.139639990234375
11/27/2025 4:54:38.263000000 PM,7.431601953125
11/27/2025 4:54:38.302000000 PM,6.263231542968749
11/27/2025 4:54:38.347000000 PM,14.681244580078124
11/27/2025 4:54:38.386000000 PM,7.939172705078125
11/27/2025 4:54:38.428000000 PM,6.7803791015625
11/27/2025 4:54:38.471000000 PM,14.317325927734375
11/27/2025 4:54:38.512000000 PM,11.654973681640625
11/27/2025 4:54:38.564000000 PM,13.302184423828125
11/27/2025 4:54:38.622000000 PM,5.008669873046875
11/27/2025 4:54:38.665000000 PM,12.258312499999999
11/27/2025 4:54:38.707000000 PM,6.119579443359375
11/27/2025 4:54:38.746000000 PM,12.488155859374999
11/27/2025 4:54:38.789000000 PM,5.008669873046875
11/27/2025 4:54:38.831000000 PM,13.618219042968748
11/27/2025 4:54:38.874000000 PM,9.394847314453125
11/27/2025 4:54:38.916000000 PM,6.263231542968749
11/27/2025 4:54:38.955000000 PM,11.93270107421875
11/27/2025 4:54:38.999000000 PM,13.7906015625
11/27/2025 4:54:39.041000000 PM,4.13718046875
11/27/2025 4:54:39.081000000 PM,9.471461767578125
11/27/2025 4:54:39.122000000 PM,10.78348427734375
11/27/2025 4:54:39.164000000 PM,15.389928271484374
11/27/2025 4:54:39.206000000 PM,6.272808349609375
11/27/2025 4:54:39.248000000 PM,7.8529814453124995
11/27/2025 4:54:39.286000000 PM,13.991714501953124
11/27/2025 4:54:39.328000000 PM,10.773907470703124
11/27/2025 4:54:39.370000000 PM,14.508862060546875
11/27/2025 4:54:39.409000000 PM,6.64630380859375
11/27/2025 4:54:39.451000000 PM,7.163451367187499
11/27/2025 4:54:39.492000000 PM,7.211335400390625
11/27/2025 4:54:39.551000000 PM,9.433154541015625
11/27/2025 4:54:39.594000000 PM,10.32379755859375
11/27/2025 4:54:39.633000000 PM,11.262324609375
11/27/2025 4:54:39.675000000 PM,7.987056738281249
11/27/2025 4:54:39.716000000 PM,8.322244970703125
11/27/2025 4:54:39.754000000 PM,10.352527978515624
11/27/2025 4:54:39.797000000 PM,14.298172314453124
11/27/2025 4:54:39.838000000 PM,9.117119921875
11/27/2025 4:54:39.878000000 PM,12.603077539062499
11/27/2025 4:54:39.920000000 PM,7.41244833984375
11/27/2025 4:54:39.959000000 PM,11.415553515625
11/27/2025 4:54:40.003000000 PM,8.820238916015624
11/27/2025 4:54:40.044000000 PM,19.297265380859375
11/27/2025 4:54:40.083000000 PM,11.741164941406248
11/27/2025 4:54:40.127000000 PM,3.77326181640625
11/27/2025 4:54:40.173000000 PM,10.87925234375
11/27/2025 4:54:40.212000000 PM,13.7522943359375
11/27/2025 4:54:40.256000000 PM,12.105083593749999
11/27/2025 4:54:40.294000000 PM,10.74517705078125
11/27/2025 4:54:40.336000000 PM,10.82179150390625
11/27/2025 4:54:40.378000000 PM,13.819331982421874
11/27/2025 4:54:40.417000000 PM,7.843404638671874
11/27/2025 4:54:40.460000000 PM,7.81467421875
11/27/2025 4:54:40.502000000 PM,11.061211669921875
11/27/2025 4:54:40.541000000 PM,7.4028715332031245
11/27/2025 4:54:40.585000000 PM,6.0908490234374995
11/27/2025 4:54:40.623000000 PM,8.801085302734375
11/27/2025 4:54:40.666000000 PM,11.664550488281249
11/27/2025 4:54:40.709000000 PM,6.866570361328125
11/27/2025 4:54:40.748000000 PM,8.33182177734375
11/27/2025 4:54:40.791000000 PM,9.883264453125
11/27/2025 4:54:40.832000000 PM,4.510675927734375
11/27/2025 4:54:40.871000000 PM,10.869675537109375
11/27/2025 4:54:40.913000000 PM,12.038045947265624
11/27/2025 4:54:40.951000000 PM,9.375693701171874
11/27/2025 4:54:40.992000000 PM,11.061211669921875
11/27/2025 4:54:41.034000000 PM,9.90241806640625
11/27/2025 4:54:41.073000000 PM,7.8721350585937495
11/27/2025 4:54:41.114000000 PM,9.481038574218749
11/27/2025 4:54:41.156000000 PM,7.958326318359375
11/27/2025 4:54:41.193000000 PM,12.7563064453125
11/27/2025 4:54:41.236000000 PM,11.722011328125
11/27/2025 4:54:41.274000000 PM,19.603723193359375
11/27/2025 4:54:41.316000000 PM,7.958326318359375
11/27/2025 4:54:41.359000000 PM,12.028469140624999
11/27/2025 4:54:41.397000000 PM,7.0102224609374995
11/27/2025 4:54:41.439000000 PM,8.456320263671875
11/27/2025 4:54:41.481000000 PM,9.030928662109375
11/27/2025 4:54:41.520000000 PM,9.117119921875
11/27/2025 4:54:41.565000000 PM,7.996633544921875
11/27/2025 4:54:41.603000000 PM,9.251195214843749
11/27/2025 4:54:41.645000000 PM,12.12423720703125
11/27/2025 4:54:41.689000000 PM,6.349422802734375
11/27/2025 4:54:41.727000000 PM,8.580818749999999
11/27/2025 4:54:41.768000000 PM,12.66053837890625
11/27/2025 4:54:41.810000000 PM,6.89530078125
11/27/2025 4:54:41.848000000 PM,9.701305126953125
11/27/2025 4:54:41.890000000 PM,13.2159931640625
11/27/2025 4:54:41.933000000 PM,9.337386474609374
11/27/2025 4:54:41.972000000 PM,6.5026517089843745
11/27/2025 4:54:42.014000000 PM,6.0142345703124995
11/27/2025 4:54:42.053000000 PM,5.161898779296875
11/27/2025 4:54:42.094000000 PM,12.306196533203124
11/27/2025 4:54:42.136000000 PM,3.7158009765625
11/27/2025 4:54:42.175000000 PM,13.196839550781249
11/27/2025 4:54:42.217000000 PM,7.613561279296874
11/27/2025 4:54:42.258000000 PM,13.828908789062499
11/27/2025 4:54:42.304000000 PM,8.0062103515625
11/27/2025 4:54:42.346000000 PM,9.289502441406249
11/27/2025 4:54:42.387000000 PM,11.520898388671874
11/27/2025 4:54:42.428000000 PM,10.524910498046875
11/27/2025 4:54:42.468000000 PM,6.339845996093749
11/27/2025 4:54:42.510000000 PM,7.240065820312499
11/27/2025 4:54:42.552000000 PM,9.5001921875
11/27/2025 4:54:42.599000000 PM,7.8912886718749995
11/27/2025 4:54:42.638000000 PM,7.153874560546875
11/27/2025 4:54:42.679000000 PM,14.757859033203124
11/27/2025 4:54:42.719000000 PM,7.594407666015624
11/27/2025 4:54:42.760000000 PM,9.567229833984374
11/27/2025 4:54:42.801000000 PM,6.157886669921875
11/27/2025 4:54:42.840000000 PM,12.382810986328124
11/27/2025 4:54:42.882000000 PM,10.965443603515624
11/27/2025 4:54:42.924000000 PM,16.33803212890625
11/27/2025 4:54:42.963000000 PM,13.800178369140625
11/27/2025 4:54:43.005000000 PM,15.342044238281249
11/27/2025 4:54:43.045000000 PM,4.309562988281249
11/27/2025 4:54:43.087000000 PM,3.782838623046875
11/27/2025 4:54:43.130000000 PM,9.988609326171874
11/27/2025 4:54:43.169000000 PM,7.3837179199218745
11/27/2025 4:54:43.211000000 PM,8.303091357421874
11/27/2025 4:54:43.252000000 PM,9.710881933593749
11/27/2025 4:54:43.291000000 PM,7.029376074218749
11/27/2025 4:54:43.333000000 PM,5.76523759765625
11/27/2025 4:54:43.373000000 PM,13.982137695312499
11/27/2025 4:54:43.414000000 PM,11.051634863281249
11/27/2025 4:54:43.455000000 PM,13.407529296875
11/27/2025 4:54:43.495000000 PM,9.969455712890625
11/27/2025 4:54:43.536000000 PM,8.360552197265624
11/27/2025 4:54:43.578000000 PM,9.576806640625
11/27/2025 4:54:43.618000000 PM,8.054094384765625
11/27/2025 4:54:43.668000000 PM,10.32379755859375
11/27/2025 4:54:43.721000000 PM,11.731588134765625
11/27/2025 4:54:43.766000000 PM,13.857639208984374
11/27/2025 4:54:43.804000000 PM,6.110002636718749
11/27/2025 4:54:43.851000000 PM,12.947842578125
11/27/2025 4:54:43.894000000 PM,13.0627642578125
11/27/2025 4:54:43.936000000 PM,5.03740029296875
11/27/2025 4:54:43.978000000 PM,-0.105344873046875
11/27/2025 4:54:44.019000000 PM,7.64229169921875
11/27/2025 4:54:44.059000000 PM,11.712434521484374
11/27/2025 4:54:44.100000000 PM,9.701305126953125
11/27/2025 4:54:44.143000000 PM,5.008669873046875
11/27/2025 4:54:44.185000000 PM,11.79862578125
11/27/2025 4:54:44.226000000 PM,9.222464794921875
11/27/2025 4:54:44.266000000 PM,6.60799658203125
11/27/2025 4:54:44.308000000 PM,10.639832177734375
11/27/2025 4:54:44.349000000 PM,10.09395419921875
11/27/2025 4:54:44.389000000 PM,14.173673828124999
11/27/2025 4:54:44.435000000 PM,5.68862314453125
11/27/2025 4:54:44.477000000 PM,9.6151138671875
11/27/2025 4:54:44.518000000 PM,7.37414111328125
11/27/2025 4:54:44.560000000 PM,13.225569970703123
11/27/2025 4:54:44.599000000 PM,8.12113203125
11/27/2025 4:54:44.640000000 PM,15.064316845703123
11/27/2025 4:54:44.681000000 PM,7.038952880859375
11/27/2025 4:54:44.723000000 PM,11.865663427734374
11/27/2025 4:54:44.765000000 PM,15.4378123046875
11/27/2025 4:54:44.807000000 PM,8.504204296874999
11/27/2025 4:54:44.847000000 PM,17.496825732421875
11/27/2025 4:54:44.888000000 PM,6.885723974609375
11/27/2025 4:54:44.927000000 PM,14.30774912109375
11/27/2025 4:54:44.970000000 PM,8.02536396484375
11/27/2025 4:54:45.011000000 PM,14.30774912109375
11/27/2025 4:54:45.051000000 PM,10.697293017578124
11/27/2025 4:54:45.093000000 PM,1.5131354492187499
11/27/2025 4:54:45.134000000 PM,14.958971972656249
11/27/2025 4:54:45.173000000 PM,12.114660400390624
11/27/2025 4:54:45.215000000 PM,8.14028564453125
11/27/2025 4:54:45.253000000 PM,9.605537060546874
11/27/2025 4:54:45.296000000 PM,12.54561669921875
11/27/2025 4:54:45.338000000 PM,10.103531005859374
11/27/2025 4:54:45.377000000 PM,14.69082138671875
11/27/2025 4:54:45.421000000 PM,13.694833496093748
11/27/2025 4:54:45.460000000 PM,14.07790576171875
11/27/2025 4:54:45.502000000 PM,17.6596314453125
11/27/2025 4:54:45.545000000 PM,9.1554271484375
11/27/2025 4:54:45.584000000 PM,10.43871923828125
11/27/2025 4:54:45.628000000 PM,8.8489693359375
11/27/2025 4:54:45.670000000 PM,8.226476904296874
11/27/2025 4:54:45.709000000 PM,11.865663427734374
11/27/2025 4:54:45.750000000 PM,3.801992236328125
11/27/2025 4:54:45.789000000 PM,8.9255837890625
11/27/2025 4:54:45.830000000 PM,7.939172705078125
11/27/2025 4:54:45.874000000 PM,11.616666455078125
11/27/2025 4:54:45.912000000 PM,8.054094384765625
11/27/2025 4:54:45.953000000 PM,13.407529296875
11/27/2025 4:54:45.994000000 PM,4.826710546875
11/27/2025 4:54:46.033000000 PM,8.418013037109375
11/27/2025 4:54:46.074000000 PM,14.681244580078124
11/27/2025 4:54:46.112000000 PM,6.83783994140625
11/27/2025 4:54:46.153000000 PM,10.563217724609375
11/27/2025 4:54:46.195000000 PM,7.9104422851562495
11/27/2025 4:54:46.233000000 PM,11.233594189453123
11/27/2025 4:54:46.274000000 PM,6.789955908203124
11/27/2025 4:54:46.316000000 PM,9.490615380859374
11/27/2025 4:54:46.355000000 PM,5.343858105468749
11/27/2025 4:54:46.396000000 PM,12.689268798828124
11/27/2025 4:54:46.438000000 PM,5.49708701171875
11/27/2025 4:54:46.479000000 PM,4.261678955078125
11/27/2025 4:54:46.526000000 PM,14.087482568359373
11/27/2025 4:54:46.564000000 PM,13.982137695312499
11/27/2025 4:54:46.607000000 PM,8.552088330078124
11/27/2025 4:54:46.646000000 PM,12.804190478515624
11/27/2025 4:54:46.687000000 PM,10.036493359375
11/27/2025 4:54:46.730000000 PM,12.449848632812499
11/27/2025 4:54:46.771000000 PM,10.63025537109375
11/27/2025 4:54:46.812000000 PM,5.851428857421874
11/27/2025 4:54:46.854000000 PM,13.7522943359375
11/27/2025 4:54:46.893000000 PM,7.7763669921875
11/27/2025 4:54:46.935000000 PM,11.77947216796875
11/27/2025 4:54:46.978000000 PM,7.690175732421874
11/27/2025 4:54:47.016000000 PM,4.673481640625
11/27/2025 4:54:47.059000000 PM,3.5913024902343746
11/27/2025 4:54:47.100000000 PM,3.9552211425781247
11/27/2025 4:54:47.141000000 PM,7.613561279296874
11/27/2025 4:54:47.184000000 PM,6.282385156249999
11/27/2025 4:54:47.224000000 PM,11.214440576171874
11/27/2025 4:54:47.267000000 PM,11.128249316406249
11/27/2025 4:54:47.313000000 PM,8.0828248046875
11/27/2025 4:54:47.354000000 PM,7.058106494140625
11/27/2025 4:54:47.395000000 PM,13.311761230468749
11/27/2025 4:54:47.435000000 PM,9.816226806640625
11/27/2025 4:54:47.478000000 PM,7.498639599609374
11/27/2025 4:54:47.520000000 PM,10.237606298828124
11/27/2025 4:54:47.562000000 PM,11.1474029296875
11/27/2025 4:54:47.604000000 PM,3.1411925781249996
11/27/2025 4:54:47.646000000 PM,6.263231542968749
11/27/2025 4:54:47.686000000 PM,7.058106494140625
11/27/2025 4:54:47.727000000 PM,13.570335009765625
11/27/2025 4:54:47.769000000 PM,10.601524951171875
11/27/2025 4:54:47.811000000 PM,7.6997525390625
11/27/2025 4:54:47.853000000 PM,12.995726611328124
11/27/2025 4:54:47.894000000 PM,5.1523219726562495
11/27/2025 4:54:47.936000000 PM,8.034940771484374
11/27/2025 4:54:47.975000000 PM,11.664550488281249
11/27/2025 4:54:48.018000000 PM,15.313313818359374
11/27/2025 4:54:48.060000000 PM,12.717999218749998
11/27/2025 4:54:48.100000000 PM,6.138733056640625
11/27/2025 4:54:48.143000000 PM,11.597512841796874
11/27/2025 4:54:48.188000000 PM,8.657433203124999
11/27/2025 4:54:48.232000000 PM,3.284844677734375
11/27/2025 4:54:48.274000000 PM,9.835380419921874
11/27/2025 4:54:48.314000000 PM,5.851428857421874
11/27/2025 4:54:48.358000000 PM,10.87925234375
11/27/2025 4:54:48.402000000 PM,11.319785449218749
11/27/2025 4:54:48.449000000 PM,6.349422802734375
11/27/2025 4:54:48.499000000 PM,11.79862578125
11/27/2025 4:54:48.542000000 PM,7.6997525390625
11/27/2025 4:54:48.583000000 PM,5.315127685546875
11/27/2025 4:54:48.626000000 PM,8.695740429687499
11/27/2025 4:54:48.676000000 PM,7.287949853515625
11/27/2025 4:54:48.715000000 PM,9.586383447265625
11/27/2025 4:54:48.766000000 PM,9.394847314453125
11/27/2025 4:54:48.821000000 PM,12.08592998046875
11/27/2025 4:54:48.866000000 PM,9.720458740234374
11/27/2025 4:54:48.912000000 PM,4.88417138671875
11/27/2025 4:54:48.951000000 PM,4.73094248046875
11/27/2025 4:54:48.993000000 PM,14.777012646484375
11/27/2025 4:54:49.032000000 PM,8.312668164062499
11/27/2025 4:54:49.074000000 PM,13.800178369140625
11/27/2025 4:54:49.116000000 PM,8.801085302734375
11/27/2025 4:54:49.154000000 PM,14.15452021484375
11/27/2025 4:54:49.196000000 PM,1.7429788085937499
11/27/2025 4:54:49.238000000 PM,14.700398193359375
11/27/2025 4:54:49.277000000 PM,4.7022120605468745
11/27/2025 4:54:49.318000000 PM,11.769895361328125
11/27/2025 4:54:49.357000000 PM,11.741164941406248
11/27/2025 4:54:49.399000000 PM,6.8569935546875
11/27/2025 4:54:49.438000000 PM,4.386177441406249
11/27/2025 4:54:49.484000000 PM,8.054094384765625
11/27/2025 4:54:49.526000000 PM,13.187262744140623
11/27/2025 4:54:49.566000000 PM,10.371681591796875
11/27/2025 4:54:49.608000000 PM,7.307103466796875
11/27/2025 4:54:49.649000000 PM,15.907075830078124
11/27/2025 4:54:49.691000000 PM,8.839392529296875
11/27/2025 4:54:49.733000000 PM,6.7803791015625
11/27/2025 4:54:49.772000000 PM,3.6296097167968746
11/27/2025 4:54:49.816000000 PM,8.935160595703124
11/27/2025 4:54:49.857000000 PM,14.786589453125
11/27/2025 4:54:49.899000000 PM,4.5968671875
11/27/2025 4:54:49.941000000 PM,6.9719152343749995
11/27/2025 4:54:49.982000000 PM,11.367669482421874
11/27/2025 4:54:50.021000000 PM,7.3837179199218745
11/27/2025 4:54:50.062000000 PM,15.0164328125
11/27/2025 4:54:50.104000000 PM,8.389282617187499
11/27/2025 4:54:50.143000000 PM,13.560758203125
11/27/2025 4:54:50.184000000 PM,11.654973681640625
11/27/2025 4:54:50.222000000 PM,8.695740429687499
11/27/2025 4:54:50.263000000 PM,6.694187841796874
11/27/2025 4:54:50.304000000 PM,8.705317236328124
11/27/2025 4:54:50.344000000 PM,9.117119921875
11/27/2025 4:54:50.387000000 PM,12.574347119140624
11/27/2025 4:54:50.429000000 PM,7.747636572265624
11/27/2025 4:54:50.470000000 PM,14.355633154296875
11/27/2025 4:54:50.512000000 PM,12.114660400390624
11/27/2025 4:54:50.550000000 PM,5.410895751953125
11/27/2025 4:54:50.593000000 PM,19.603723193359375
11/27/2025 4:54:50.635000000 PM,6.617573388671874
11/27/2025 4:54:50.674000000 PM,11.18571015625
11/27/2025 4:54:50.717000000 PM,10.927136376953124
11/27/2025 4:54:50.759000000 PM,14.882357519531249
11/27/2025 4:54:50.800000000 PM,11.204863769531249
11/27/2025 4:54:50.868000000 PM,9.5001921875
11/27/2025 4:54:50.908000000 PM,12.947842578125
11/27/2025 4:54:50.950000000 PM,11.501744775390625
11/27/2025 4:54:50.991000000 PM,14.164097021484373
11/27/2025 4:54:51.031000000 PM,8.839392529296875
11/27/2025 4:54:51.073000000 PM,7.517793212890624
11/27/2025 4:54:51.115000000 PM,5.0757075195312495
11/27/2025 4:54:51.155000000 PM,6.368576416015625
11/27/2025 4:54:51.197000000 PM,10.390835205078124
11/27/2025 4:54:51.235000000 PM,7.125144140624999
11/27/2025 4:54:51.276000000 PM,16.768988427734374
11/27/2025 4:54:51.317000000 PM,12.670115185546875
11/27/2025 4:54:51.356000000 PM,8.10197841796875
11/27/2025 4:54:51.399000000 PM,9.80665
11/27/2025 4:54:51.437000000 PM,15.026009619140623
11/27/2025 4:54:51.479000000 PM,6.234501123046875
11/27/2025 4:54:51.521000000 PM,13.943830468749999
11/27/2025 4:54:51.559000000 PM,8.034940771484374
11/27/2025 4:54:51.603000000 PM,9.701305126953125
11/27/2025 4:54:51.645000000 PM,11.85608662109375
11/27/2025 4:54:51.684000000 PM,6.081272216796875
11/27/2025 4:54:51.727000000 PM,10.888829150390624
11/27/2025 4:54:51.766000000 PM,3.23696064453125
11/27/2025 4:54:51.809000000 PM,11.587936035156249
11/27/2025 4:54:51.850000000 PM,9.3086560546875
11/27/2025 4:54:51.889000000 PM,7.967903124999999
11/27/2025 4:54:51.934000000 PM,6.79953271484375
11/27/2025 4:54:51.976000000 PM,4.874594580078124
11/27/2025 4:54:52.016000000 PM,13.713987109375
11/27/2025 4:54:52.061000000 PM,9.442731347656249
11/27/2025 4:54:52.100000000 PM,9.509768994140625
11/27/2025 4:54:52.143000000 PM,14.221557861328124
11/27/2025 4:54:52.185000000 PM,8.437166650390624
11/27/2025 4:54:52.223000000 PM,7.575254052734374
11/27/2025 4:54:52.267000000 PM,7.805097412109374
11/27/2025 4:54:52.307000000 PM,3.69664736328125
11/27/2025 4:54:52.348000000 PM,7.3549875
11/27/2025 4:54:52.392000000 PM,15.926229443359373
